,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
2166,0.8238095238095239,0.6476190476190475,molWeight,molVolume,nof_Chirals,nof_negCharge,nof_COOH
2168,0.8238095238095238,0.5904761904761904,molWeight,molVolume,nof_Chirals,nof_negCharge,nof_acetyl
2175,0.8190476190476191,0.6238095238095238,molWeight,molVolume,nof_Chirals,a_heavy,nof_RotB
2177,0.8428571428571429,0.7428571428571429,molWeight,molVolume,nof_Chirals,a_heavy,nof_PO4
2180,0.8476190476190476,0.7095238095238096,molWeight,molVolume,nof_Chirals,a_heavy,nof_NH2
2184,0.8285714285714285,0.7,molWeight,molVolume,nof_Chirals,C_R2,C_R1
2187,0.8285714285714285,0.7047619047619047,molWeight,molVolume,nof_Chirals,C_R2,posCharge/Volume
2189,0.8523809523809524,0.6476190476190475,molWeight,molVolume,nof_Chirals,C_R2,nof_RotB
2192,0.8523809523809524,0.6476190476190475,molWeight,molVolume,nof_Chirals,C_R2,nof_SO3H
2193,0.8523809523809524,0.6142857142857142,molWeight,molVolume,nof_Chirals,C_R2,nof_SH
2194,0.8238095238095239,0.6809523809523811,molWeight,molVolume,nof_Chirals,C_R2,nof_NH2
2195,0.8523809523809524,0.6809523809523811,molWeight,molVolume,nof_Chirals,C_R2,nof_COOH
2208,0.8571428571428573,0.7095238095238094,molWeight,molVolume,nof_Chirals,C_R1,nof_COOH
2209,0.8238095238095238,0.6809523809523811,molWeight,molVolume,nof_Chirals,C_R1,nof_OH
2229,0.8142857142857143,0.5857142857142856,molWeight,molVolume,nof_Chirals,C_sp3,nof_SH
2234,0.8238095238095239,0.5857142857142856,molWeight,molVolume,nof_Chirals,posCharge/Volume,negCharge/Volume
2237,0.8523809523809524,0.7,molWeight,molVolume,nof_Chirals,posCharge/Volume,nof_PO4
2238,0.8285714285714285,0.6761904761904761,molWeight,molVolume,nof_Chirals,posCharge/Volume,nof_SO3H
2242,0.8238095238095239,0.6761904761904762,molWeight,molVolume,nof_Chirals,posCharge/Volume,nof_OH
2247,0.8142857142857143,0.5571428571428572,molWeight,molVolume,nof_Chirals,negCharge/Volume,nof_SO3H
2248,0.8523809523809524,0.7047619047619047,molWeight,molVolume,nof_Chirals,negCharge/Volume,nof_SH
2251,0.8285714285714285,0.7952380952380953,molWeight,molVolume,nof_Chirals,negCharge/Volume,nof_OH
2254,0.8571428571428571,0.6761904761904762,molWeight,molVolume,nof_Chirals,nof_RotB,nof_PO4
2256,0.8238095238095239,0.6714285714285715,molWeight,molVolume,nof_Chirals,nof_RotB,nof_SH
2258,0.8238095238095238,0.7,molWeight,molVolume,nof_Chirals,nof_RotB,nof_COOH
2259,0.8285714285714286,0.7095238095238094,molWeight,molVolume,nof_Chirals,nof_RotB,nof_OH
2262,0.8238095238095238,0.6476190476190475,molWeight,molVolume,nof_Chirals,nof_Fragments,nof_SO3H
2272,0.8523809523809524,0.6238095238095238,molWeight,molVolume,nof_Chirals,nof_PO4,nof_OH
2274,0.8571428571428573,0.7619047619047619,molWeight,molVolume,nof_Chirals,nof_SO3H,nof_SH
2276,0.8285714285714285,0.6714285714285714,molWeight,molVolume,nof_Chirals,nof_SO3H,nof_COOH
2278,0.8238095238095238,0.6809523809523811,molWeight,molVolume,nof_Chirals,nof_SO3H,nof_acetyl
2280,0.8238095238095238,0.5857142857142856,molWeight,molVolume,nof_Chirals,nof_SH,nof_COOH
2281,0.8238095238095238,0.6238095238095238,molWeight,molVolume,nof_Chirals,nof_SH,nof_OH
2289,0.8523809523809524,0.5285714285714286,molWeight,molVolume,nof_HBA,nof_HBD,molCharge_total
2292,0.8238095238095239,0.6666666666666667,molWeight,molVolume,nof_HBA,nof_HBD,nof_posCharge
2293,0.8238095238095238,0.6714285714285715,molWeight,molVolume,nof_HBA,nof_HBD,nof_negCharge
2298,0.8238095238095238,0.7380952380952381,molWeight,molVolume,nof_HBA,nof_HBD,C_sp3
2301,0.8523809523809524,0.6761904761904762,molWeight,molVolume,nof_HBA,nof_HBD,nof_RotB
2303,0.8238095238095239,0.7428571428571428,molWeight,molVolume,nof_HBA,nof_HBD,nof_PO4
2306,0.8285714285714286,0.6476190476190476,molWeight,molVolume,nof_HBA,nof_HBD,nof_NH2
2312,0.8523809523809524,0.6857142857142857,molWeight,molVolume,nof_HBA,molCharge_total,nof_posCharge
2315,0.8190476190476191,0.7333333333333333,molWeight,molVolume,nof_HBA,molCharge_total,C_R2
2323,0.8142857142857143,0.7666666666666667,molWeight,molVolume,nof_HBA,molCharge_total,nof_PO4
2324,0.8285714285714286,0.7095238095238096,molWeight,molVolume,nof_HBA,molCharge_total,nof_SO3H
2326,0.8571428571428571,0.6714285714285715,molWeight,molVolume,nof_HBA,molCharge_total,nof_NH2
2327,0.8190476190476189,0.7095238095238094,molWeight,molVolume,nof_HBA,molCharge_total,nof_COOH
2343,0.8238095238095238,0.6761904761904762,molWeight,molVolume,nof_HBA,nof_Rings,nof_SO3H
2344,0.8238095238095239,0.7095238095238094,molWeight,molVolume,nof_HBA,nof_Rings,nof_SH
2350,0.8238095238095238,0.8,molWeight,molVolume,nof_HBA,Complexity,nof_negCharge
2356,0.8571428571428571,0.7619047619047621,molWeight,molVolume,nof_HBA,Complexity,posCharge/Volume
2358,0.8285714285714285,0.7285714285714285,molWeight,molVolume,nof_HBA,Complexity,nof_RotB
2365,0.8476190476190476,0.7333333333333333,molWeight,molVolume,nof_HBA,Complexity,nof_OH
2371,0.8190476190476191,0.7238095238095238,molWeight,molVolume,nof_HBA,nof_posCharge,C_R0
2377,0.8238095238095239,0.6428571428571429,molWeight,molVolume,nof_HBA,nof_posCharge,nof_PO4
2381,0.8238095238095238,0.7,molWeight,molVolume,nof_HBA,nof_posCharge,nof_COOH
2387,0.8238095238095238,0.7095238095238096,molWeight,molVolume,nof_HBA,nof_negCharge,C_R0
2391,0.8238095238095238,0.6809523809523811,molWeight,molVolume,nof_HBA,nof_negCharge,nof_RotB
2393,0.8190476190476191,0.6714285714285715,molWeight,molVolume,nof_HBA,nof_negCharge,nof_PO4
2394,0.8285714285714285,0.7095238095238096,molWeight,molVolume,nof_HBA,nof_negCharge,nof_SO3H
2396,0.8285714285714285,0.5809523809523809,molWeight,molVolume,nof_HBA,nof_negCharge,nof_NH2
2405,0.8238095238095239,0.6809523809523811,molWeight,molVolume,nof_HBA,a_heavy,negCharge/Volume
2412,0.8238095238095238,0.6476190476190475,molWeight,molVolume,nof_HBA,a_heavy,nof_COOH
2419,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_HBA,C_R2,negCharge/Volume
2420,0.8238095238095239,0.7285714285714285,molWeight,molVolume,nof_HBA,C_R2,nof_RotB
2421,0.8571428571428571,0.6428571428571429,molWeight,molVolume,nof_HBA,C_R2,nof_Fragments
2425,0.8190476190476189,0.7,molWeight,molVolume,nof_HBA,C_R2,nof_NH2
2426,0.8523809523809524,0.7047619047619047,molWeight,molVolume,nof_HBA,C_R2,nof_COOH
2440,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_HBA,C_R1,nof_OH
2479,0.8523809523809524,0.7095238095238094,molWeight,molVolume,nof_HBA,negCharge/Volume,nof_SH
2481,0.8523809523809524,0.7,molWeight,molVolume,nof_HBA,negCharge/Volume,nof_COOH
2483,0.8285714285714286,0.7285714285714286,molWeight,molVolume,nof_HBA,negCharge/Volume,nof_acetyl
2490,0.8238095238095238,0.7619047619047619,molWeight,molVolume,nof_HBA,nof_RotB,nof_OH
2499,0.8571428571428571,0.7047619047619047,molWeight,molVolume,nof_HBA,nof_PO4,nof_SO3H
2507,0.8238095238095238,0.6809523809523811,molWeight,molVolume,nof_HBA,nof_SO3H,nof_COOH
2511,0.8571428571428571,0.7095238095238096,molWeight,molVolume,nof_HBA,nof_SH,nof_COOH
2513,0.8238095238095239,0.6047619047619046,molWeight,molVolume,nof_HBA,nof_SH,nof_acetyl
2521,0.8523809523809524,0.7619047619047619,molWeight,molVolume,nof_HBD,molCharge_total,Complexity
2522,0.8285714285714285,0.6523809523809525,molWeight,molVolume,nof_HBD,molCharge_total,nof_posCharge
2537,0.8285714285714286,0.5857142857142857,molWeight,molVolume,nof_HBD,molCharge_total,nof_COOH
2540,0.8285714285714285,0.5952380952380952,molWeight,molVolume,nof_HBD,nof_Rings,Complexity
2543,0.8571428571428571,0.7333333333333333,molWeight,molVolume,nof_HBD,nof_Rings,a_heavy
2559,0.8190476190476189,0.6857142857142857,molWeight,molVolume,nof_HBD,Complexity,nof_posCharge
2572,0.8285714285714285,0.7095238095238096,molWeight,molVolume,nof_HBD,Complexity,nof_SH
2573,0.8238095238095239,0.6761904761904762,molWeight,molVolume,nof_HBD,Complexity,nof_NH2
2574,0.8571428571428571,0.6523809523809524,molWeight,molVolume,nof_HBD,Complexity,nof_COOH
2576,0.8523809523809524,0.7380952380952379,molWeight,molVolume,nof_HBD,Complexity,nof_acetyl
2583,0.8571428571428571,0.7095238095238096,molWeight,molVolume,nof_HBD,nof_posCharge,posCharge/Volume
2587,0.8238095238095238,0.6428571428571429,molWeight,molVolume,nof_HBD,nof_posCharge,nof_PO4
2588,0.8238095238095238,0.6809523809523811,molWeight,molVolume,nof_HBD,nof_posCharge,nof_SO3H
2592,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_HBD,nof_posCharge,nof_OH
2593,0.8285714285714285,0.5,molWeight,molVolume,nof_HBD,nof_posCharge,nof_acetyl
2594,0.8523809523809524,0.6428571428571428,molWeight,molVolume,nof_HBD,nof_negCharge,a_heavy
2595,0.8238095238095238,0.5904761904761904,molWeight,molVolume,nof_HBD,nof_negCharge,C_R2
2599,0.8476190476190476,0.6142857142857142,molWeight,molVolume,nof_HBD,nof_negCharge,posCharge/Volume
2620,0.8476190476190476,0.6095238095238096,molWeight,molVolume,nof_HBD,a_heavy,nof_SH
2629,0.8523809523809524,0.6714285714285714,molWeight,molVolume,nof_HBD,C_R2,negCharge/Volume
2641,0.8285714285714285,0.6476190476190476,molWeight,molVolume,nof_HBD,C_R1,posCharge/Volume
2642,0.8238095238095238,0.6142857142857142,molWeight,molVolume,nof_HBD,C_R1,negCharge/Volume
2670,0.8190476190476189,0.7,molWeight,molVolume,nof_HBD,C_sp3,nof_SH
2675,0.8571428571428571,0.6190476190476191,molWeight,molVolume,nof_HBD,posCharge/Volume,negCharge/Volume
2678,0.8285714285714285,0.6428571428571429,molWeight,molVolume,nof_HBD,posCharge/Volume,nof_PO4
2681,0.8238095238095238,0.6761904761904762,molWeight,molVolume,nof_HBD,posCharge/Volume,nof_NH2
2682,0.8142857142857143,0.6714285714285714,molWeight,molVolume,nof_HBD,posCharge/Volume,nof_COOH
2685,0.8238095238095239,0.6761904761904762,molWeight,molVolume,nof_HBD,negCharge/Volume,nof_RotB
2686,0.8523809523809524,0.6190476190476191,molWeight,molVolume,nof_HBD,negCharge/Volume,nof_Fragments
2695,0.8238095238095239,0.7285714285714285,molWeight,molVolume,nof_HBD,nof_RotB,nof_PO4
2701,0.8238095238095238,0.7333333333333333,molWeight,molVolume,nof_HBD,nof_RotB,nof_acetyl
2702,0.8238095238095239,0.6142857142857142,molWeight,molVolume,nof_HBD,nof_Fragments,nof_PO4
2711,0.8238095238095239,0.6476190476190476,molWeight,molVolume,nof_HBD,nof_PO4,nof_NH2
2726,0.8190476190476189,0.6476190476190475,molWeight,molVolume,nof_HBD,nof_NH2,nof_acetyl
2728,0.8190476190476189,0.6190476190476191,molWeight,molVolume,nof_HBD,nof_COOH,nof_acetyl
2729,0.8285714285714285,0.6523809523809524,molWeight,molVolume,nof_HBD,nof_OH,nof_acetyl
2732,0.880952380952381,0.6809523809523811,molWeight,molVolume,molCharge_total,nof_Rings,nof_negCharge
2733,0.8523809523809524,0.6428571428571429,molWeight,molVolume,molCharge_total,nof_Rings,a_heavy
2743,0.8238095238095238,0.7285714285714286,molWeight,molVolume,molCharge_total,nof_Rings,nof_SO3H
2749,0.8190476190476191,0.7047619047619047,molWeight,molVolume,molCharge_total,Complexity,nof_posCharge
2750,0.8142857142857143,0.6428571428571428,molWeight,molVolume,molCharge_total,Complexity,nof_negCharge
2754,0.8571428571428571,0.8,molWeight,molVolume,molCharge_total,Complexity,C_R0
2755,0.8285714285714285,0.6142857142857143,molWeight,molVolume,molCharge_total,Complexity,C_sp3
2759,0.8190476190476191,0.6523809523809524,molWeight,molVolume,molCharge_total,Complexity,nof_Fragments
2761,0.8190476190476191,0.7666666666666667,molWeight,molVolume,molCharge_total,Complexity,nof_SO3H
2762,0.8523809523809524,0.7952380952380953,molWeight,molVolume,molCharge_total,Complexity,nof_SH
2763,0.8523809523809524,0.7285714285714285,molWeight,molVolume,molCharge_total,Complexity,nof_NH2
2776,0.8190476190476191,0.6428571428571429,molWeight,molVolume,molCharge_total,nof_posCharge,nof_Fragments
2791,0.8238095238095238,0.6809523809523811,molWeight,molVolume,molCharge_total,nof_negCharge,nof_RotB
2804,0.8285714285714285,0.6380952380952382,molWeight,molVolume,molCharge_total,a_heavy,posCharge/Volume
2820,0.8523809523809524,0.7095238095238096,molWeight,molVolume,molCharge_total,C_R2,nof_RotB
2833,0.8238095238095239,0.6761904761904762,molWeight,molVolume,molCharge_total,C_R1,nof_RotB
2837,0.8285714285714285,0.5238095238095238,molWeight,molVolume,molCharge_total,C_R1,nof_SH
2840,0.8238095238095238,0.6761904761904761,molWeight,molVolume,molCharge_total,C_R1,nof_OH
2845,0.8238095238095239,0.6666666666666667,molWeight,molVolume,molCharge_total,C_R0,nof_RotB
2848,0.8238095238095239,0.5904761904761904,molWeight,molVolume,molCharge_total,C_R0,nof_SO3H
2851,0.8238095238095239,0.6476190476190475,molWeight,molVolume,molCharge_total,C_R0,nof_COOH
2852,0.8190476190476189,0.7047619047619047,molWeight,molVolume,molCharge_total,C_R0,nof_OH
2865,0.8238095238095238,0.6523809523809524,molWeight,molVolume,molCharge_total,posCharge/Volume,negCharge/Volume
2871,0.8142857142857143,0.6761904761904761,molWeight,molVolume,molCharge_total,posCharge/Volume,nof_NH2
2875,0.8523809523809524,0.6428571428571429,molWeight,molVolume,molCharge_total,negCharge/Volume,nof_RotB
2887,0.8238095238095238,0.7142857142857142,molWeight,molVolume,molCharge_total,nof_RotB,nof_SH
2895,0.8285714285714285,0.5476190476190476,molWeight,molVolume,molCharge_total,nof_Fragments,nof_NH2
2897,0.8190476190476191,0.6714285714285715,molWeight,molVolume,molCharge_total,nof_Fragments,nof_OH
2900,0.8238095238095238,0.6714285714285715,molWeight,molVolume,molCharge_total,nof_PO4,nof_SH
2921,0.8476190476190476,0.7380952380952381,molWeight,molVolume,nof_Rings,Complexity,nof_negCharge
2929,0.8238095238095238,0.6476190476190475,molWeight,molVolume,nof_Rings,Complexity,nof_RotB
2932,0.8476190476190476,0.7047619047619047,molWeight,molVolume,nof_Rings,Complexity,nof_SO3H
2937,0.8190476190476189,0.7666666666666667,molWeight,molVolume,nof_Rings,Complexity,nof_acetyl
2938,0.8285714285714286,0.7095238095238096,molWeight,molVolume,nof_Rings,nof_posCharge,nof_negCharge
2944,0.8523809523809524,0.7333333333333333,molWeight,molVolume,nof_Rings,nof_posCharge,posCharge/Volume
2952,0.8190476190476189,0.7714285714285714,molWeight,molVolume,nof_Rings,nof_posCharge,nof_COOH
2969,0.8238095238095238,0.6523809523809524,molWeight,molVolume,nof_Rings,nof_negCharge,nof_OH
2970,0.8285714285714285,0.6,molWeight,molVolume,nof_Rings,nof_negCharge,nof_acetyl
2971,0.8238095238095238,0.6428571428571429,molWeight,molVolume,nof_Rings,a_heavy,C_R2
2972,0.8285714285714285,0.7666666666666667,molWeight,molVolume,nof_Rings,a_heavy,C_R1
2981,0.8285714285714285,0.5904761904761904,molWeight,molVolume,nof_Rings,a_heavy,nof_SH
2995,0.8285714285714285,0.7095238095238096,molWeight,molVolume,nof_Rings,C_R2,nof_SH
2996,0.8190476190476191,0.7857142857142858,molWeight,molVolume,nof_Rings,C_R2,nof_NH2
2997,0.8523809523809524,0.6428571428571429,molWeight,molVolume,nof_Rings,C_R2,nof_COOH
3001,0.8238095238095239,0.6095238095238096,molWeight,molVolume,nof_Rings,C_R1,C_sp3
3025,0.8285714285714285,0.6809523809523811,molWeight,molVolume,nof_Rings,C_sp3,posCharge/Volume
3036,0.8190476190476189,0.6571428571428571,molWeight,molVolume,nof_Rings,posCharge/Volume,negCharge/Volume
3039,0.8190476190476189,0.5523809523809524,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_PO4
3040,0.8285714285714285,0.7333333333333333,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_SO3H
3041,0.8190476190476191,0.5904761904761904,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_SH
3043,0.8238095238095238,0.7619047619047619,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_COOH
3047,0.8523809523809524,0.7142857142857142,molWeight,molVolume,nof_Rings,negCharge/Volume,nof_Fragments
3053,0.8190476190476191,0.6190476190476191,molWeight,molVolume,nof_Rings,negCharge/Volume,nof_OH
3055,0.8190476190476189,0.7952380952380953,molWeight,molVolume,nof_Rings,nof_RotB,nof_Fragments
3057,0.8285714285714286,0.5904761904761904,molWeight,molVolume,nof_Rings,nof_RotB,nof_SO3H
3059,0.8142857142857143,0.6476190476190476,molWeight,molVolume,nof_Rings,nof_RotB,nof_NH2
3060,0.880952380952381,0.6190476190476191,molWeight,molVolume,nof_Rings,nof_RotB,nof_COOH
3073,0.8238095238095238,0.6571428571428571,molWeight,molVolume,nof_Rings,nof_PO4,nof_COOH
3077,0.8190476190476191,0.7571428571428571,molWeight,molVolume,nof_Rings,nof_SO3H,nof_NH2
3078,0.8476190476190476,0.6714285714285715,molWeight,molVolume,nof_Rings,nof_SO3H,nof_COOH
3090,0.8285714285714285,0.6761904761904762,molWeight,molVolume,nof_Rings,nof_OH,nof_acetyl
3091,0.8523809523809524,0.6523809523809524,molWeight,molVolume,Complexity,nof_posCharge,nof_negCharge
3094,0.8285714285714286,0.6714285714285715,molWeight,molVolume,Complexity,nof_posCharge,C_R1
3101,0.8476190476190476,0.8,molWeight,molVolume,Complexity,nof_posCharge,nof_PO4
3103,0.8523809523809524,0.7047619047619047,molWeight,molVolume,Complexity,nof_posCharge,nof_SH
3108,0.8285714285714285,0.7,molWeight,molVolume,Complexity,nof_negCharge,a_heavy
3111,0.8285714285714285,0.6714285714285715,molWeight,molVolume,Complexity,nof_negCharge,C_R0
3112,0.8523809523809524,0.7047619047619047,molWeight,molVolume,Complexity,nof_negCharge,C_sp3
3113,0.8761904761904763,0.7047619047619047,molWeight,molVolume,Complexity,nof_negCharge,posCharge/Volume
3116,0.8238095238095238,0.6523809523809524,molWeight,molVolume,Complexity,nof_negCharge,nof_Fragments
3117,0.8571428571428571,0.6761904761904762,molWeight,molVolume,Complexity,nof_negCharge,nof_PO4
3118,0.8523809523809524,0.6761904761904761,molWeight,molVolume,Complexity,nof_negCharge,nof_SO3H
3119,0.8238095238095238,0.5571428571428572,molWeight,molVolume,Complexity,nof_negCharge,nof_SH
3121,0.8238095238095238,0.6428571428571429,molWeight,molVolume,Complexity,nof_negCharge,nof_COOH
3122,0.8523809523809524,0.7047619047619047,molWeight,molVolume,Complexity,nof_negCharge,nof_OH
3128,0.8190476190476191,0.6809523809523811,molWeight,molVolume,Complexity,a_heavy,posCharge/Volume
3132,0.8190476190476191,0.7,molWeight,molVolume,Complexity,a_heavy,nof_PO4
3135,0.8285714285714285,0.7,molWeight,molVolume,Complexity,a_heavy,nof_NH2
3137,0.8142857142857143,0.6761904761904762,molWeight,molVolume,Complexity,a_heavy,nof_OH
3151,0.8190476190476189,0.7095238095238094,molWeight,molVolume,Complexity,C_R2,nof_OH
3162,0.8285714285714286,0.6476190476190475,molWeight,molVolume,Complexity,C_R1,nof_NH2
3196,0.8523809523809524,0.7428571428571429,molWeight,molVolume,Complexity,posCharge/Volume,nof_COOH
3211,0.8238095238095239,0.6714285714285714,molWeight,molVolume,Complexity,nof_RotB,nof_SH
3220,0.8285714285714285,0.7571428571428571,molWeight,molVolume,Complexity,nof_Fragments,nof_COOH
3225,0.8285714285714285,0.7285714285714285,molWeight,molVolume,Complexity,nof_PO4,nof_NH2
3226,0.8476190476190476,0.7047619047619047,molWeight,molVolume,Complexity,nof_PO4,nof_COOH
3231,0.9047619047619048,0.6761904761904762,molWeight,molVolume,Complexity,nof_SO3H,nof_COOH
3232,0.8238095238095238,0.6761904761904762,molWeight,molVolume,Complexity,nof_SO3H,nof_OH
3235,0.8238095238095238,0.7333333333333333,molWeight,molVolume,Complexity,nof_SH,nof_COOH
3236,0.8238095238095239,0.7095238095238096,molWeight,molVolume,Complexity,nof_SH,nof_OH
3240,0.8190476190476191,0.7333333333333333,molWeight,molVolume,Complexity,nof_NH2,nof_acetyl
3241,0.8238095238095239,0.6809523809523811,molWeight,molVolume,Complexity,nof_COOH,nof_OH
3242,0.8190476190476189,0.7428571428571429,molWeight,molVolume,Complexity,nof_COOH,nof_acetyl
3243,0.8285714285714285,0.7380952380952379,molWeight,molVolume,Complexity,nof_OH,nof_acetyl
3245,0.8285714285714285,0.5857142857142856,molWeight,molVolume,nof_posCharge,nof_negCharge,C_R2
3251,0.8285714285714286,0.5571428571428572,molWeight,molVolume,nof_posCharge,nof_negCharge,nof_RotB
3256,0.8238095238095239,0.6761904761904762,molWeight,molVolume,nof_posCharge,nof_negCharge,nof_NH2
3269,0.8571428571428571,0.5904761904761904,molWeight,molVolume,nof_posCharge,a_heavy,nof_SO3H
3271,0.8285714285714285,0.5904761904761904,molWeight,molVolume,nof_posCharge,a_heavy,nof_NH2
3288,0.8190476190476191,0.6476190476190475,molWeight,molVolume,nof_posCharge,C_R2,nof_acetyl
