,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
3525,0.7647058823529411,0.7352941176470589,molWeight,nof_Rings,nof_OH,nof_acetyl
3526,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_posCharge,nof_negCharge
3527,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_posCharge,a_heavy
3528,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_posCharge,C_R2
3529,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_posCharge,C_R1
3530,0.8235294117647058,0.7352941176470589,molWeight,Complexity,nof_posCharge,C_R0
3531,0.7647058823529411,0.8235294117647058,molWeight,Complexity,nof_posCharge,C_sp3
3532,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_posCharge,posCharge/Volume
3533,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_posCharge,negCharge/Volume
3534,0.8235294117647058,0.8235294117647058,molWeight,Complexity,nof_posCharge,nof_RotB
3535,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_posCharge,nof_Fragments
3536,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_posCharge,nof_PO4
3537,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_posCharge,nof_SO3H
3538,0.7647058823529411,0.8235294117647058,molWeight,Complexity,nof_posCharge,nof_SH
3539,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_posCharge,nof_NH2
3540,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_posCharge,nof_COOH
3541,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_posCharge,nof_OH
3542,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_posCharge,nof_acetyl
3543,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_negCharge,a_heavy
3544,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_negCharge,C_R2
3545,0.8529411764705882,0.7941176470588235,molWeight,Complexity,nof_negCharge,C_R1
3546,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_negCharge,C_R0
3547,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_negCharge,C_sp3
3548,0.9117647058823528,0.8235294117647058,molWeight,Complexity,nof_negCharge,posCharge/Volume
3549,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_negCharge,negCharge/Volume
3550,0.7647058823529411,0.8235294117647058,molWeight,Complexity,nof_negCharge,nof_RotB
3551,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_Fragments
3552,0.8529411764705882,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_PO4
3553,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_negCharge,nof_SO3H
3554,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_SH
3555,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_NH2
3556,0.9117647058823528,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_COOH
3557,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_negCharge,nof_OH
3558,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_negCharge,nof_acetyl
3559,0.7941176470588235,0.7941176470588235,molWeight,Complexity,a_heavy,C_R2
3560,0.7941176470588235,0.8235294117647058,molWeight,Complexity,a_heavy,C_R1
3561,0.8235294117647058,0.7352941176470589,molWeight,Complexity,a_heavy,C_R0
3562,0.7941176470588235,0.7647058823529411,molWeight,Complexity,a_heavy,C_sp3
3563,0.7941176470588235,0.7941176470588235,molWeight,Complexity,a_heavy,posCharge/Volume
3564,0.7941176470588235,0.8235294117647058,molWeight,Complexity,a_heavy,negCharge/Volume
3565,0.7941176470588235,0.7941176470588235,molWeight,Complexity,a_heavy,nof_RotB
3566,0.7941176470588235,0.7941176470588235,molWeight,Complexity,a_heavy,nof_Fragments
3567,0.7941176470588235,0.7941176470588235,molWeight,Complexity,a_heavy,nof_PO4
3568,0.7941176470588235,0.7941176470588235,molWeight,Complexity,a_heavy,nof_SO3H
3569,0.7647058823529411,0.7941176470588235,molWeight,Complexity,a_heavy,nof_SH
3570,0.7647058823529411,0.8235294117647058,molWeight,Complexity,a_heavy,nof_NH2
3571,0.8529411764705882,0.7647058823529411,molWeight,Complexity,a_heavy,nof_COOH
3572,0.7941176470588235,0.8235294117647058,molWeight,Complexity,a_heavy,nof_OH
3573,0.8235294117647058,0.7941176470588235,molWeight,Complexity,a_heavy,nof_acetyl
3574,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R2,C_R1
3575,0.7941176470588235,0.7647058823529411,molWeight,Complexity,C_R2,C_R0
3576,0.7647058823529411,0.8235294117647058,molWeight,Complexity,C_R2,C_sp3
3577,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R2,posCharge/Volume
3578,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_R2,negCharge/Volume
3579,0.8235294117647058,0.8235294117647058,molWeight,Complexity,C_R2,nof_RotB
3580,0.7647058823529411,0.8235294117647058,molWeight,Complexity,C_R2,nof_Fragments
3581,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R2,nof_PO4
3582,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R2,nof_SO3H
3583,0.8529411764705882,0.8235294117647058,molWeight,Complexity,C_R2,nof_SH
3584,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R2,nof_NH2
3585,0.9117647058823528,0.8235294117647058,molWeight,Complexity,C_R2,nof_COOH
3586,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R2,nof_OH
3587,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_R2,nof_acetyl
3588,0.8529411764705882,0.7352941176470589,molWeight,Complexity,C_R1,C_R0
3589,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_R1,C_sp3
3590,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R1,posCharge/Volume
3591,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_R1,negCharge/Volume
3592,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R1,nof_RotB
3593,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_R1,nof_Fragments
3594,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R1,nof_PO4
3595,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R1,nof_SO3H
3596,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_R1,nof_SH
3597,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_R1,nof_NH2
3598,0.8823529411764706,0.7941176470588235,molWeight,Complexity,C_R1,nof_COOH
3599,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_R1,nof_OH
3600,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R1,nof_acetyl
3601,0.7647058823529411,0.8235294117647058,molWeight,Complexity,C_R0,C_sp3
3602,0.7647058823529411,0.7352941176470589,molWeight,Complexity,C_R0,posCharge/Volume
3603,0.7647058823529411,0.7941176470588235,molWeight,Complexity,C_R0,negCharge/Volume
3604,0.7647058823529411,0.7647058823529411,molWeight,Complexity,C_R0,nof_RotB
3606,0.7941176470588235,0.7647058823529411,molWeight,Complexity,C_R0,nof_PO4
3607,0.7647058823529411,0.8235294117647058,molWeight,Complexity,C_R0,nof_SO3H
3608,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R0,nof_SH
3609,0.8235294117647058,0.7647058823529411,molWeight,Complexity,C_R0,nof_NH2
3610,0.7647058823529411,0.7647058823529411,molWeight,Complexity,C_R0,nof_COOH
3611,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R0,nof_OH
3612,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_R0,nof_acetyl
3613,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_sp3,posCharge/Volume
3614,0.7647058823529411,0.7941176470588235,molWeight,Complexity,C_sp3,negCharge/Volume
3615,0.7647058823529411,0.8235294117647058,molWeight,Complexity,C_sp3,nof_RotB
3616,0.7941176470588235,0.7941176470588235,molWeight,Complexity,C_sp3,nof_Fragments
3617,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_sp3,nof_PO4
3618,0.7647058823529411,0.8235294117647058,molWeight,Complexity,C_sp3,nof_SO3H
3619,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_sp3,nof_SH
3620,0.8235294117647058,0.8235294117647058,molWeight,Complexity,C_sp3,nof_NH2
3621,0.8235294117647058,0.7941176470588235,molWeight,Complexity,C_sp3,nof_COOH
3622,0.7647058823529411,0.7941176470588235,molWeight,Complexity,C_sp3,nof_OH
3623,0.7941176470588235,0.8235294117647058,molWeight,Complexity,C_sp3,nof_acetyl
3624,0.7941176470588235,0.8235294117647058,molWeight,Complexity,posCharge/Volume,negCharge/Volume
3625,0.7941176470588235,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_RotB
3626,0.7941176470588235,0.7941176470588235,molWeight,Complexity,posCharge/Volume,nof_Fragments
3627,0.8529411764705882,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_PO4
3628,0.8235294117647058,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_SO3H
3629,0.8235294117647058,0.7941176470588235,molWeight,Complexity,posCharge/Volume,nof_SH
3630,0.7941176470588235,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_NH2
3631,0.8823529411764706,0.7941176470588235,molWeight,Complexity,posCharge/Volume,nof_COOH
3632,0.8235294117647058,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_OH
3633,0.7941176470588235,0.8235294117647058,molWeight,Complexity,posCharge/Volume,nof_acetyl
3634,0.7941176470588235,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_RotB
3635,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_Fragments
3636,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_PO4
3637,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_SO3H
3638,0.7941176470588235,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_SH
3639,0.7941176470588235,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_NH2
3640,0.8529411764705882,0.8235294117647058,molWeight,Complexity,negCharge/Volume,nof_COOH
3641,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_OH
3642,0.7941176470588235,0.7941176470588235,molWeight,Complexity,negCharge/Volume,nof_acetyl
3643,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_Fragments
3644,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_PO4
3645,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_RotB,nof_SO3H
3646,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_SH
3647,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_RotB,nof_NH2
3648,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_COOH
3649,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_RotB,nof_OH
3650,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_RotB,nof_acetyl
3651,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_PO4
3652,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_SO3H
3653,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_Fragments,nof_SH
3654,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_NH2
3655,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_COOH
3656,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_OH
3657,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_Fragments,nof_acetyl
3658,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_PO4,nof_SO3H
3659,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_PO4,nof_SH
3660,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_PO4,nof_NH2
3661,0.9117647058823528,0.7941176470588235,molWeight,Complexity,nof_PO4,nof_COOH
3662,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_PO4,nof_OH
3663,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_PO4,nof_acetyl
3664,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_SO3H,nof_SH
3665,0.8235294117647058,0.8235294117647058,molWeight,Complexity,nof_SO3H,nof_NH2
3666,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_SO3H,nof_COOH
3667,0.8529411764705882,0.8235294117647058,molWeight,Complexity,nof_SO3H,nof_OH
3668,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_SO3H,nof_acetyl
3669,0.8529411764705882,0.7941176470588235,molWeight,Complexity,nof_SH,nof_NH2
3670,0.9117647058823528,0.8235294117647058,molWeight,Complexity,nof_SH,nof_COOH
3671,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_SH,nof_OH
3672,0.7941176470588235,0.7941176470588235,molWeight,Complexity,nof_SH,nof_acetyl
3673,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_NH2,nof_COOH
3674,0.8235294117647058,0.7941176470588235,molWeight,Complexity,nof_NH2,nof_OH
3675,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_NH2,nof_acetyl
3676,0.8823529411764706,0.8235294117647058,molWeight,Complexity,nof_COOH,nof_OH
3677,0.8823529411764706,0.7941176470588235,molWeight,Complexity,nof_COOH,nof_acetyl
3678,0.7941176470588235,0.8235294117647058,molWeight,Complexity,nof_OH,nof_acetyl
3682,0.7941176470588235,0.6470588235294118,molWeight,nof_posCharge,nof_negCharge,C_R0
3683,0.7647058823529411,0.6764705882352942,molWeight,nof_posCharge,nof_negCharge,C_sp3
3685,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,nof_negCharge,negCharge/Volume
3686,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,nof_negCharge,nof_RotB
3687,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,nof_negCharge,nof_Fragments
3690,0.7647058823529411,0.6764705882352942,molWeight,nof_posCharge,nof_negCharge,nof_SH
3692,0.7647058823529411,0.6764705882352942,molWeight,nof_posCharge,nof_negCharge,nof_COOH
3693,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,nof_negCharge,nof_OH
3695,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,a_heavy,C_R2
3696,0.7941176470588235,0.7352941176470589,molWeight,nof_posCharge,a_heavy,C_R1
3697,0.7941176470588235,0.6470588235294118,molWeight,nof_posCharge,a_heavy,C_R0
3698,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,a_heavy,C_sp3
3699,0.8235294117647058,0.6764705882352942,molWeight,nof_posCharge,a_heavy,posCharge/Volume
3700,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,a_heavy,negCharge/Volume
3701,0.7941176470588235,0.6764705882352942,molWeight,nof_posCharge,a_heavy,nof_RotB
3702,0.8235294117647058,0.7352941176470589,molWeight,nof_posCharge,a_heavy,nof_Fragments
3703,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,a_heavy,nof_PO4
3704,0.7941176470588235,0.6764705882352942,molWeight,nof_posCharge,a_heavy,nof_SO3H
3705,0.7941176470588235,0.6764705882352942,molWeight,nof_posCharge,a_heavy,nof_SH
3706,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,a_heavy,nof_NH2
3707,0.7647058823529411,0.6764705882352942,molWeight,nof_posCharge,a_heavy,nof_COOH
3708,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,a_heavy,nof_OH
3709,0.7647058823529411,0.6764705882352942,molWeight,nof_posCharge,a_heavy,nof_acetyl
3714,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,C_R2,negCharge/Volume
3715,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,C_R2,nof_RotB
3716,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,C_R2,nof_Fragments
3720,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,C_R2,nof_NH2
3721,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,C_R2,nof_COOH
3722,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,C_R2,nof_OH
3724,0.7647058823529411,0.7352941176470589,molWeight,nof_posCharge,C_R1,C_R0
3728,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,C_R1,nof_RotB
3738,0.7647058823529411,0.6470588235294118,molWeight,nof_posCharge,C_R0,posCharge/Volume
3741,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,C_R0,nof_Fragments
3742,0.7647058823529411,0.6470588235294118,molWeight,nof_posCharge,C_R0,nof_PO4
3743,0.7647058823529411,0.6470588235294118,molWeight,nof_posCharge,C_R0,nof_SO3H
3746,0.7647058823529411,0.6470588235294118,molWeight,nof_posCharge,C_R0,nof_COOH
3747,0.7647058823529411,0.6470588235294118,molWeight,nof_posCharge,C_R0,nof_OH
3750,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,C_sp3,negCharge/Volume
3752,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,C_sp3,nof_Fragments
3756,0.7647058823529411,0.6764705882352942,molWeight,nof_posCharge,C_sp3,nof_NH2
3760,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,posCharge/Volume,negCharge/Volume
3761,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,posCharge/Volume,nof_RotB
3762,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,posCharge/Volume,nof_Fragments
3764,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,posCharge/Volume,nof_SO3H
3766,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,posCharge/Volume,nof_NH2
3767,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,posCharge/Volume,nof_COOH
3768,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,posCharge/Volume,nof_OH
3770,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_RotB
3772,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_PO4
3773,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_SO3H
3775,0.7941176470588235,0.7352941176470589,molWeight,nof_posCharge,negCharge/Volume,nof_NH2
3776,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_COOH
3777,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,negCharge/Volume,nof_OH
3779,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,nof_RotB,nof_Fragments
3780,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_PO4
3781,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_SO3H
3782,0.7647058823529411,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_SH
3783,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,nof_RotB,nof_NH2
3784,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_COOH
3785,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_OH
3786,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,nof_RotB,nof_acetyl
3787,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_PO4
3788,0.7647058823529411,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_SO3H
3790,0.7941176470588235,0.7352941176470589,molWeight,nof_posCharge,nof_Fragments,nof_NH2
3791,0.8235294117647058,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_COOH
3792,0.7941176470588235,0.7647058823529411,molWeight,nof_posCharge,nof_Fragments,nof_OH
3796,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,nof_PO4,nof_NH2
3801,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_SO3H,nof_NH2
3805,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,nof_SH,nof_NH2
3809,0.7941176470588235,0.7352941176470589,molWeight,nof_posCharge,nof_NH2,nof_COOH
3810,0.8235294117647058,0.7058823529411765,molWeight,nof_posCharge,nof_NH2,nof_OH
3811,0.7941176470588235,0.7058823529411765,molWeight,nof_posCharge,nof_NH2,nof_acetyl
3817,0.7941176470588235,0.6470588235294118,molWeight,nof_negCharge,a_heavy,C_R0
3820,0.7647058823529411,0.7058823529411765,molWeight,nof_negCharge,a_heavy,negCharge/Volume
3821,0.7941176470588235,0.6764705882352942,molWeight,nof_negCharge,a_heavy,nof_RotB
3822,0.8235294117647058,0.7647058823529411,molWeight,nof_negCharge,a_heavy,nof_Fragments
3830,0.7647058823529411,0.7352941176470589,molWeight,nof_negCharge,C_R2,C_R1
3831,0.7647058823529411,0.6764705882352942,molWeight,nof_negCharge,C_R2,C_R0
3832,0.7647058823529411,0.6470588235294118,molWeight,nof_negCharge,C_R2,C_sp3
3833,0.7647058823529411,0.6764705882352942,molWeight,nof_negCharge,C_R2,posCharge/Volume
3834,0.7647058823529411,0.7352941176470589,molWeight,nof_negCharge,C_R2,negCharge/Volume
