,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  4,Feature  4,Feature  4,Feature  4
19813,0.6470588235294118,0.6470588235294118,molArea,molCharge_total,C_sp3,nof_OH
19909,0.6470588235294118,0.7058823529411765,molArea,nof_Rings,nof_negCharge,C_sp3
19888,0.6470588235294118,0.7058823529411765,molArea,nof_Rings,nof_posCharge,nof_negCharge
20271,0.6470588235294118,0.7647058823529411,molArea,nof_posCharge,C_sp3,nof_NH2
20273,0.6470588235294118,0.6764705882352942,molArea,nof_posCharge,C_sp3,nof_OH
20290,0.6470588235294118,0.6764705882352942,molArea,nof_posCharge,negCharge/Volume,nof_NH2
20578,0.6470588235294118,0.7647058823529411,molArea,C_R2,C_R0,nof_OH
20655,0.6470588235294118,0.6470588235294118,molArea,C_R1,C_R0,nof_COOH
20654,0.6470588235294118,0.6764705882352942,molArea,C_R1,C_R0,nof_NH2
17885,0.6470588235294118,0.7058823529411765,molPSA,a_heavy,C_R0,nof_NH2
20653,0.6470588235294118,0.6470588235294118,molArea,C_R1,C_R0,nof_SH
19765,0.6470588235294118,0.5882352941176471,molArea,molCharge_total,C_R2,C_R1
19770,0.6470588235294118,0.7352941176470589,molArea,molCharge_total,C_R2,nof_RotB
17887,0.6470588235294118,0.6470588235294118,molPSA,a_heavy,C_R0,nof_OH
20615,0.6470588235294118,0.7647058823529411,molArea,C_R2,nof_RotB,nof_COOH
20586,0.6470588235294118,0.7647058823529411,molArea,C_R2,C_sp3,nof_SH
20582,0.6470588235294118,0.7352941176470589,molArea,C_R2,C_sp3,nof_RotB
20575,0.6470588235294118,0.7647058823529411,molArea,C_R2,C_R0,nof_SH
20294,0.6470588235294118,0.6470588235294118,molArea,nof_posCharge,nof_RotB,nof_Fragments
20574,0.6470588235294118,0.7647058823529411,molArea,C_R2,C_R0,nof_SO3H
20571,0.6470588235294118,0.7352941176470589,molArea,C_R2,C_R0,nof_RotB
20559,0.6470588235294118,0.6176470588235294,molArea,C_R2,C_R1,nof_RotB
17890,0.6470588235294118,0.6176470588235294,molPSA,a_heavy,C_sp3,negCharge/Volume
20320,0.6470588235294118,0.7647058823529411,molArea,nof_posCharge,nof_SH,nof_NH2
20316,0.6470588235294118,0.7647058823529411,molArea,nof_posCharge,nof_SO3H,nof_NH2
19773,0.6470588235294118,0.7647058823529411,molArea,molCharge_total,C_R2,nof_SO3H
20311,0.6470588235294118,0.7647058823529411,molArea,nof_posCharge,nof_PO4,nof_NH2
20305,0.6470588235294118,0.6470588235294118,molArea,nof_posCharge,nof_Fragments,nof_NH2
19774,0.6470588235294118,0.7647058823529411,molArea,molCharge_total,C_R2,nof_SH
20965,0.6470588235294118,0.6470588235294118,molArea,nof_Fragments,nof_SH,nof_NH2
20969,0.6470588235294118,0.6470588235294118,molArea,nof_Fragments,nof_NH2,nof_COOH
19599,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,C_R1,nof_COOH
19175,0.6470588235294118,0.6470588235294118,molArea,nof_Chirals,C_sp3,nof_RotB
17860,0.6470588235294118,0.6470588235294118,molPSA,a_heavy,C_R2,nof_NH2
21427,0.6470588235294118,0.6176470588235294,PSA/Area,nof_Chirals,a_heavy,nof_PO4
21423,0.6470588235294118,0.6176470588235294,PSA/Area,nof_Chirals,a_heavy,posCharge/Volume
21422,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,a_heavy,C_sp3
19037,0.6470588235294118,0.5882352941176471,molArea,nof_Chirals,molCharge_total,C_sp3
19042,0.6470588235294118,0.6176470588235294,molArea,nof_Chirals,molCharge_total,nof_PO4
19043,0.6470588235294118,0.6176470588235294,molArea,nof_Chirals,molCharge_total,nof_SO3H
19044,0.6470588235294118,0.6176470588235294,molArea,nof_Chirals,molCharge_total,nof_SH
19047,0.6470588235294118,0.6176470588235294,molArea,nof_Chirals,molCharge_total,nof_OH
19090,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,nof_posCharge,C_R0
19097,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,nof_posCharge,nof_SO3H
19101,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,nof_posCharge,nof_OH
19118,0.6470588235294118,0.6470588235294118,molArea,nof_Chirals,nof_negCharge,nof_acetyl
21421,0.6470588235294118,0.6176470588235294,PSA/Area,nof_Chirals,a_heavy,C_R0
21414,0.6470588235294118,0.6176470588235294,PSA/Area,nof_Chirals,nof_negCharge,nof_SH
17862,0.6470588235294118,0.6764705882352942,molPSA,a_heavy,C_R2,nof_OH
17951,0.6470588235294118,0.6764705882352942,molPSA,a_heavy,nof_NH2,nof_acetyl
17950,0.6470588235294118,0.7058823529411765,molPSA,a_heavy,nof_NH2,nof_OH
19134,0.6470588235294118,0.7058823529411765,molArea,nof_Chirals,C_R2,C_R1
19148,0.6470588235294118,0.6176470588235294,molArea,nof_Chirals,C_R1,C_R0
19164,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,C_R0,nof_RotB
17944,0.6470588235294118,0.6764705882352942,molPSA,a_heavy,nof_SO3H,nof_acetyl
19167,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,C_R0,nof_SO3H
19031,0.6470588235294118,0.6176470588235294,molArea,nof_Chirals,molCharge_total,nof_posCharge
17960,0.6470588235294118,0.6176470588235294,molPSA,C_R2,C_R1,nof_Fragments
19026,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,nof_HBD,nof_COOH
19008,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,nof_HBD,molCharge_total
18729,0.6470588235294118,0.7352941176470589,molArea,nof_Atoms,nof_Chirals,nof_NH2
18763,0.6470588235294118,0.7058823529411765,molArea,nof_Atoms,nof_HBD,C_R0
18767,0.6470588235294118,0.6764705882352942,molArea,nof_Atoms,nof_HBD,nof_RotB
18768,0.6470588235294118,0.7352941176470589,molArea,nof_Atoms,nof_HBD,nof_Fragments
18927,0.6470588235294118,0.6470588235294118,molArea,nof_Atoms,C_sp3,nof_NH2
18961,0.6470588235294118,0.6470588235294118,molArea,nof_Atoms,nof_Fragments,nof_NH2
18976,0.6470588235294118,0.6470588235294118,molArea,nof_Atoms,nof_SH,nof_NH2
18981,0.6470588235294118,0.6470588235294118,molArea,nof_Atoms,nof_NH2,nof_OH
21438,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,C_R2,negCharge/Volume
21437,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,C_R2,posCharge/Volume
19012,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,nof_HBD,nof_negCharge
21432,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,a_heavy,nof_OH
21433,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,a_heavy,nof_acetyl
17979,0.6470588235294118,0.7058823529411765,molPSA,C_R2,C_R0,nof_acetyl
19019,0.6470588235294118,0.6176470588235294,molArea,nof_Chirals,nof_HBD,negCharge/Volume
17845,0.6470588235294118,0.4117647058823529,molPSA,nof_negCharge,nof_NH2,nof_OH
19022,0.6470588235294118,0.7058823529411765,molArea,nof_Chirals,nof_HBD,nof_PO4
17965,0.6470588235294118,0.5588235294117647,molPSA,C_R2,C_R1,nof_COOH
19023,0.6470588235294118,0.6470588235294118,molArea,nof_Chirals,nof_HBD,nof_SO3H
17846,0.6470588235294118,0.5,molPSA,nof_negCharge,nof_NH2,nof_acetyl
19025,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,nof_HBD,nof_NH2
17848,0.6470588235294118,0.5882352941176471,molPSA,nof_negCharge,nof_COOH,nof_acetyl
19171,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,C_R0,nof_OH
21407,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,nof_negCharge,C_sp3
19598,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,C_R1,nof_NH2
19199,0.6470588235294118,0.7058823529411765,molArea,nof_Chirals,negCharge/Volume,nof_NH2
19538,0.6470588235294118,0.7058823529411765,molArea,nof_HBD,nof_posCharge,nof_SO3H
21298,0.6470588235294118,0.6764705882352942,PSA/Area,nof_Chirals,nof_HBA,negCharge/Volume
21294,0.6470588235294118,0.6764705882352942,PSA/Area,nof_Chirals,nof_HBA,C_R1
17898,0.6470588235294118,0.6176470588235294,molPSA,a_heavy,C_sp3,nof_OH
21291,0.6470588235294118,0.6764705882352942,PSA/Area,nof_Chirals,nof_HBA,nof_negCharge
21136,0.6470588235294118,0.7058823529411765,PSA/Area,nof_Atoms,nof_posCharge,C_R1
19539,0.6470588235294118,0.7058823529411765,molArea,nof_HBD,nof_posCharge,nof_SH
19545,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,nof_negCharge,C_R2
19547,0.6470588235294118,0.6470588235294118,molArea,nof_HBD,nof_negCharge,C_R0
19550,0.6470588235294118,0.6470588235294118,molArea,nof_HBD,nof_negCharge,negCharge/Volume
21086,0.6470588235294118,0.7352941176470589,PSA/Area,nof_Atoms,molCharge_total,negCharge/Volume
21036,0.6470588235294118,0.7058823529411765,PSA/Area,nof_Atoms,nof_HBA,Complexity
19556,0.6470588235294118,0.7058823529411765,molArea,nof_HBD,nof_negCharge,nof_NH2
19562,0.6470588235294118,0.6470588235294118,molArea,nof_HBD,a_heavy,C_R0
19576,0.6470588235294118,0.6176470588235294,molArea,nof_HBD,C_R2,C_R0
19577,0.6470588235294118,0.6470588235294118,molArea,nof_HBD,C_R2,C_sp3
19590,0.6470588235294118,0.6470588235294118,molArea,nof_HBD,C_R1,C_sp3
21021,0.6470588235294118,0.7058823529411765,PSA/Area,nof_Atoms,nof_Chirals,C_sp3
21019,0.6470588235294118,0.7058823529411765,PSA/Area,nof_Atoms,nof_Chirals,C_R1
20970,0.6470588235294118,0.6470588235294118,molArea,nof_Fragments,nof_NH2,nof_OH
19593,0.6470588235294118,0.6176470588235294,molArea,nof_HBD,C_R1,nof_RotB
19595,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,C_R1,nof_PO4
19596,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,C_R1,nof_SO3H
21311,0.6470588235294118,0.6176470588235294,PSA/Area,nof_Chirals,nof_HBD,nof_posCharge
19537,0.6470588235294118,0.7058823529411765,molArea,nof_HBD,nof_posCharge,nof_PO4
17930,0.6470588235294118,0.7058823529411765,molPSA,a_heavy,nof_Fragments,nof_NH2
21381,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,Complexity,nof_SH
19209,0.6470588235294118,0.6764705882352942,molArea,nof_Chirals,nof_RotB,nof_OH
19234,0.6470588235294118,0.6470588235294118,molArea,nof_Chirals,nof_NH2,nof_OH
17941,0.6470588235294118,0.6764705882352942,molPSA,a_heavy,nof_SO3H,nof_NH2
19235,0.6470588235294118,0.6470588235294118,molArea,nof_Chirals,nof_NH2,nof_acetyl
19295,0.6470588235294118,0.7058823529411765,molArea,nof_HBA,nof_Rings,nof_NH2
21393,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,nof_posCharge,negCharge/Volume
17865,0.6470588235294118,0.6470588235294118,molPSA,a_heavy,C_R1,C_sp3
21392,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,nof_posCharge,posCharge/Volume
19472,0.6470588235294118,0.7058823529411765,molArea,nof_HBD,molCharge_total,nof_posCharge
19475,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,molCharge_total,C_R2
21377,0.6470588235294118,0.6176470588235294,PSA/Area,nof_Chirals,Complexity,nof_RotB
19534,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,nof_posCharge,negCharge/Volume
19480,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,molCharge_total,negCharge/Volume
21371,0.6470588235294118,0.6470588235294118,PSA/Area,nof_Chirals,Complexity,C_R2
21368,0.6470588235294118,0.5882352941176471,PSA/Area,nof_Chirals,Complexity,nof_posCharge
17939,0.6470588235294118,0.6764705882352942,molPSA,a_heavy,nof_PO4,nof_acetyl
17936,0.6470588235294118,0.6764705882352942,molPSA,a_heavy,nof_PO4,nof_NH2
17935,0.6470588235294118,0.6470588235294118,molPSA,a_heavy,nof_PO4,nof_SH
21337,0.6470588235294118,0.6176470588235294,PSA/Area,nof_Chirals,molCharge_total,C_sp3
19486,0.6470588235294118,0.7058823529411765,molArea,nof_HBD,molCharge_total,nof_NH2
19530,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,nof_posCharge,C_R1
19532,0.6470588235294118,0.6764705882352942,molArea,nof_HBD,nof_posCharge,C_sp3
22799,0.6470588235294118,0.6470588235294118,PSA/Area,a_heavy,C_sp3,nof_acetyl
19893,0.6470588235294118,0.7058823529411765,molArea,nof_Rings,nof_posCharge,C_sp3
17747,0.6470588235294118,0.5,molPSA,nof_negCharge,C_R2,C_sp3
18099,0.6470588235294118,0.6176470588235294,molPSA,C_R1,nof_Fragments,nof_NH2
22969,0.6470588235294118,0.7058823529411765,PSA/Area,C_R1,posCharge/Volume,negCharge/Volume
18233,0.6470588235294118,0.5,molPSA,C_sp3,nof_SO3H,nof_OH
18088,0.6470588235294118,0.6470588235294118,molPSA,C_R1,nof_RotB,nof_Fragments
18022,0.6470588235294118,0.5294117647058824,molPSA,C_R2,nof_Fragments,nof_COOH
23129,0.6470588235294118,0.6764705882352942,PSA/Area,C_sp3,nof_PO4,nof_acetyl
18100,0.6470588235294118,0.5882352941176471,molPSA,C_R1,nof_Fragments,nof_COOH
22974,0.6470588235294118,0.7058823529411765,PSA/Area,C_R1,posCharge/Volume,nof_SH
18214,0.6470588235294118,0.5588235294117647,molPSA,C_sp3,nof_RotB,nof_COOH
23133,0.6470588235294118,0.6764705882352942,PSA/Area,C_sp3,nof_SO3H,nof_OH
23044,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,posCharge/Volume,nof_acetyl
18211,0.6470588235294118,0.7058823529411765,molPSA,C_sp3,nof_RotB,nof_SO3H
17764,0.6470588235294118,0.5882352941176471,molPSA,nof_negCharge,C_R1,nof_Fragments
18106,0.6470588235294118,0.5588235294117647,molPSA,C_R1,nof_PO4,nof_COOH
18159,0.6470588235294118,0.6176470588235294,molPSA,C_R0,nof_RotB,nof_COOH
23053,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,negCharge/Volume,nof_acetyl
18210,0.6470588235294118,0.7058823529411765,molPSA,C_sp3,nof_RotB,nof_PO4
18068,0.6470588235294118,0.5294117647058824,molPSA,C_R1,C_sp3,nof_acetyl
23182,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,nof_SH,nof_OH
23216,0.6470588235294118,0.6764705882352942,PSA/Area,negCharge/Volume,nof_SH,nof_NH2
23025,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,C_sp3,negCharge/Volume
23070,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,nof_PO4,nof_SH
23028,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,C_sp3,nof_PO4
23217,0.6470588235294118,0.7058823529411765,PSA/Area,negCharge/Volume,nof_SH,nof_COOH
23175,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,nof_SO3H,nof_SH
18234,0.6470588235294118,0.5588235294117647,molPSA,C_sp3,nof_SO3H,nof_acetyl
18215,0.6470588235294118,0.7058823529411765,molPSA,C_sp3,nof_RotB,nof_OH
18183,0.6470588235294118,0.7058823529411765,molPSA,C_R0,nof_SH,nof_acetyl
23173,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,nof_PO4,nof_OH
22952,0.6470588235294118,0.6470588235294118,PSA/Area,C_R1,C_R0,nof_SO3H
23085,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,nof_NH2,nof_OH
18097,0.6470588235294118,0.6176470588235294,molPSA,C_R1,nof_Fragments,nof_SO3H
18208,0.6470588235294118,0.4705882352941176,molPSA,C_sp3,negCharge/Volume,nof_acetyl
18126,0.6470588235294118,0.7058823529411765,molPSA,C_R0,C_sp3,nof_RotB
23038,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,posCharge/Volume,nof_PO4
23208,0.6470588235294118,0.7058823529411765,PSA/Area,negCharge/Volume,nof_PO4,nof_COOH
18111,0.6470588235294118,0.5588235294117647,molPSA,C_R1,nof_SO3H,nof_COOH
18228,0.6470588235294118,0.5294117647058824,molPSA,C_sp3,nof_PO4,nof_OH
23024,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,C_sp3,posCharge/Volume
23039,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,posCharge/Volume,nof_SO3H
18202,0.6470588235294118,0.4705882352941176,molPSA,C_sp3,negCharge/Volume,nof_PO4
18067,0.6470588235294118,0.4411764705882353,molPSA,C_R1,C_sp3,nof_OH
23104,0.6470588235294118,0.6764705882352942,PSA/Area,C_sp3,negCharge/Volume,nof_SH
17760,0.6470588235294118,0.5,molPSA,nof_negCharge,C_R1,C_sp3
22954,0.6470588235294118,0.7058823529411765,PSA/Area,C_R1,C_R0,nof_NH2
18016,0.6470588235294118,0.7058823529411765,molPSA,C_R2,nof_RotB,nof_OH
18096,0.6470588235294118,0.6176470588235294,molPSA,C_R1,nof_Fragments,nof_PO4
22967,0.6470588235294118,0.6470588235294118,PSA/Area,C_R1,C_sp3,nof_OH
23213,0.6470588235294118,0.7058823529411765,PSA/Area,negCharge/Volume,nof_SO3H,nof_COOH
18123,0.6470588235294118,0.5588235294117647,molPSA,C_R1,nof_OH,nof_acetyl
22953,0.6470588235294118,0.6764705882352942,PSA/Area,C_R1,C_R0,nof_SH
23116,0.6470588235294118,0.6470588235294118,PSA/Area,C_sp3,nof_RotB,nof_acetyl
22982,0.6470588235294118,0.7058823529411765,PSA/Area,C_R1,negCharge/Volume,nof_SO3H
17725,0.6470588235294118,0.38235294117647056,molPSA,nof_posCharge,nof_NH2,nof_OH
23128,0.6470588235294118,0.6764705882352942,PSA/Area,C_sp3,nof_PO4,nof_OH
18049,0.6470588235294118,0.6176470588235294,molPSA,C_R1,C_R0,nof_RotB
23178,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,nof_SO3H,nof_OH
22963,0.6470588235294118,0.6764705882352942,PSA/Area,C_R1,C_sp3,nof_SO3H
18107,0.6470588235294118,0.5588235294117647,molPSA,C_R1,nof_PO4,nof_OH
22984,0.6470588235294118,0.6764705882352942,PSA/Area,C_R1,negCharge/Volume,nof_NH2
23010,0.6470588235294118,0.6470588235294118,PSA/Area,C_R1,nof_SO3H,nof_NH2
18060,0.6470588235294118,0.6176470588235294,molPSA,C_R1,C_sp3,nof_RotB
18115,0.6470588235294118,0.5588235294117647,molPSA,C_R1,nof_SH,nof_COOH
18092,0.6470588235294118,0.6176470588235294,molPSA,C_R1,nof_RotB,nof_NH2
22979,0.6470588235294118,0.6176470588235294,PSA/Area,C_R1,negCharge/Volume,nof_RotB
22868,0.6470588235294118,0.6764705882352942,PSA/Area,C_R2,C_R0,C_sp3
23224,0.6470588235294118,0.7058823529411765,PSA/Area,negCharge/Volume,nof_COOH,nof_acetyl
22904,0.6470588235294118,0.6764705882352942,PSA/Area,C_R2,negCharge/Volume,nof_SO3H
18194,0.6470588235294118,0.5882352941176471,molPSA,C_sp3,posCharge/Volume,nof_SO3H
18102,0.6470588235294118,0.6176470588235294,molPSA,C_R1,nof_Fragments,nof_acetyl
23151,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,negCharge/Volume,nof_COOH
23316,0.6470588235294118,0.6764705882352942,nof_Atoms,nof_Chirals,nof_HBA,a_heavy
17733,0.6470588235294118,0.7058823529411765,molPSA,nof_negCharge,a_heavy,C_sp3
18175,0.6470588235294118,0.7058823529411765,molPSA,C_R0,nof_SO3H,nof_SH
17749,0.6470588235294118,0.6470588235294118,molPSA,nof_negCharge,C_R2,negCharge/Volume
22869,0.6470588235294118,0.6764705882352942,PSA/Area,C_R2,C_R0,posCharge/Volume
22878,0.6470588235294118,0.6764705882352942,PSA/Area,C_R2,C_R0,nof_OH
23075,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,nof_SO3H,nof_SH
23238,0.6470588235294118,0.6470588235294118,PSA/Area,nof_RotB,nof_PO4,nof_acetyl
23275,0.6470588235294118,0.6764705882352942,PSA/Area,nof_PO4,nof_SO3H,nof_SH
23150,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,negCharge/Volume,nof_NH2
18188,0.6470588235294118,0.7058823529411765,molPSA,C_R0,nof_COOH,nof_acetyl
22906,0.6470588235294118,0.6764705882352942,PSA/Area,C_R2,negCharge/Volume,nof_NH2
22985,0.6470588235294118,0.6470588235294118,PSA/Area,C_R1,negCharge/Volume,nof_COOH
23170,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,nof_PO4,nof_SH
22855,0.6470588235294118,0.7058823529411765,PSA/Area,C_R2,C_R1,C_R0
18177,0.6470588235294118,0.7058823529411765,molPSA,C_R0,nof_SO3H,nof_COOH
17750,0.6470588235294118,0.6764705882352942,molPSA,nof_negCharge,C_R2,nof_RotB
23169,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,nof_PO4,nof_SO3H
18169,0.6470588235294118,0.7058823529411765,molPSA,C_R0,nof_PO4,nof_SO3H
22930,0.6470588235294118,0.6764705882352942,PSA/Area,C_R2,nof_PO4,nof_acetyl
18023,0.6470588235294118,0.6176470588235294,molPSA,C_R2,nof_Fragments,nof_OH
23148,0.6470588235294118,0.6764705882352942,PSA/Area,posCharge/Volume,negCharge/Volume,nof_SO3H
18187,0.6470588235294118,0.6470588235294118,molPSA,C_R0,nof_COOH,nof_OH
23312,0.6470588235294118,0.5882352941176471,nof_Atoms,nof_Chirals,nof_HBA,nof_Rings
23220,0.6470588235294118,0.7058823529411765,PSA/Area,negCharge/Volume,nof_NH2,nof_COOH
22856,0.6470588235294118,0.6470588235294118,PSA/Area,C_R2,C_R1,C_sp3
22964,0.6470588235294118,0.7058823529411765,PSA/Area,C_R1,C_sp3,nof_SH
18199,0.6470588235294118,0.5588235294117647,molPSA,C_sp3,posCharge/Volume,nof_acetyl
23221,0.6470588235294118,0.6764705882352942,PSA/Area,negCharge/Volume,nof_NH2,nof_OH
18172,0.6470588235294118,0.7058823529411765,molPSA,C_R0,nof_PO4,nof_COOH
23222,0.6470588235294118,0.6764705882352942,PSA/Area,negCharge/Volume,nof_NH2,nof_acetyl
23071,0.6470588235294118,0.6764705882352942,PSA/Area,C_R0,nof_PO4,nof_NH2
30721,0.6176470588235294,0.4705882352941176,nof_RingsC_sp3negCharge/Volumenof_OH,,,
28613,0.6176470588235294,0.6176470588235294,nof_HBA,nof_PO4,nof_SO3H,nof_OH
14201,0.6176470588235294,0.6470588235294118,molLogS,molCharge_total,nof_posCharge,nof_Fragments
24426,0.6176470588235294,0.6176470588235294,nof_Atoms,Complexity,C_R2,nof_acetyl
24428,0.6176470588235294,0.6176470588235294,nof_Atoms,Complexity,C_R1,C_sp3
30723,0.6176470588235294,0.6176470588235294,nof_RingsC_sp3nof_RotBnof_Fragments,,,
28627,0.6176470588235294,0.6176470588235294,nof_HBA,nof_SO3H,nof_SH,nof_OH
19121,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,a_heavy,C_R0
11505,0.6176470588235294,0.7058823529411765,molLogP,nof_posCharge,nof_Fragments,nof_COOH
30719,0.6176470588235294,0.5882352941176471,nof_RingsC_sp3negCharge/Volumenof_NH2,,,
14173,0.6176470588235294,0.5882352941176471,molLogS,molCharge_total,nof_Rings,nof_acetyl
24423,0.6176470588235294,0.5588235294117647,nof_Atoms,Complexity,C_R2,nof_NH2
19099,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,nof_posCharge,nof_NH2
11497,0.6176470588235294,0.7352941176470589,molLogP,nof_posCharge,nof_RotB,nof_NH2
14172,0.6176470588235294,0.6176470588235294,molLogS,molCharge_total,nof_Rings,nof_OH
11492,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,negCharge/Volume,nof_acetyl
11500,0.6176470588235294,0.7352941176470589,molLogP,nof_posCharge,nof_RotB,nof_acetyl
11491,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,negCharge/Volume,nof_OH
11490,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,negCharge/Volume,nof_COOH
14194,0.6176470588235294,0.6176470588235294,molLogS,molCharge_total,nof_posCharge,C_R2
28617,0.6176470588235294,0.6176470588235294,nof_HBA,nof_PO4,nof_SH,nof_OH
18112,0.6176470588235294,0.5588235294117647,molPSA,C_R1,nof_SO3H,nof_OH
11502,0.6176470588235294,0.7058823529411765,molLogP,nof_posCharge,nof_Fragments,nof_SO3H
30704,0.6176470588235294,0.5588235294117647,nof_RingsC_sp3posCharge/VolumenegCharge/Volume,,,
14197,0.6176470588235294,0.5882352941176471,molLogS,molCharge_total,nof_posCharge,C_sp3
30712,0.6176470588235294,0.5882352941176471,nof_RingsC_sp3posCharge/Volumenof_OH,,,
30713,0.6176470588235294,0.6470588235294118,nof_RingsC_sp3posCharge/Volumenof_acetyl,,,
19048,0.6176470588235294,0.6470588235294118,molArea,nof_Chirals,molCharge_total,nof_acetyl
30715,0.6176470588235294,0.4705882352941176,nof_RingsC_sp3negCharge/Volumenof_Fragments,,,
11466,0.6176470588235294,0.5882352941176471,molLogP,nof_posCharge,C_sp3,nof_Fragments
18235,0.6176470588235294,0.5882352941176471,molPSA,C_sp3,nof_SH,nof_NH2
30728,0.6176470588235294,0.7352941176470589,nof_RingsC_sp3nof_RotBnof_COOH,,,
14221,0.6176470588235294,0.7352941176470589,molLogS,molCharge_total,nof_negCharge,nof_NH2
14228,0.6176470588235294,0.5294117647058824,molLogS,molCharge_total,a_heavy,C_sp3
14225,0.6176470588235294,0.6176470588235294,molLogS,molCharge_total,a_heavy,C_R2
19477,0.6176470588235294,0.6176470588235294,molArea,nof_HBD,molCharge_total,C_R0
14222,0.6176470588235294,0.6764705882352942,molLogS,molCharge_total,nof_negCharge,nof_COOH
11388,0.6176470588235294,0.6470588235294118,molLogP,Complexity,nof_NH2,nof_OH
11389,0.6176470588235294,0.6176470588235294,molLogP,Complexity,nof_NH2,nof_acetyl
11394,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,nof_negCharge,C_R2
24395,0.6176470588235294,0.5882352941176471,nof_Atoms,Complexity,nof_negCharge,nof_COOH
28588,0.6176470588235294,0.6764705882352942,nof_HBA,nof_RotB,nof_OH,nof_acetyl
28591,0.6176470588235294,0.5588235294117647,nof_HBA,nof_Fragments,nof_PO4,nof_NH2
14215,0.6176470588235294,0.6764705882352942,molLogS,molCharge_total,nof_negCharge,negCharge/Volume
14213,0.6176470588235294,0.5588235294117647,molLogS,molCharge_total,nof_negCharge,C_sp3
11407,0.6176470588235294,0.6176470588235294,molLogP,nof_posCharge,nof_negCharge,nof_OH
14212,0.6176470588235294,0.6470588235294118,molLogS,molCharge_total,nof_negCharge,C_R0
28578,0.6176470588235294,0.6764705882352942,nof_HBA,nof_RotB,nof_SO3H,nof_acetyl
24860,0.6176470588235294,0.6470588235294118,nof_Atoms,a_heavy,nof_PO4,nof_NH2
30729,0.6176470588235294,0.7352941176470589,nof_RingsC_sp3nof_RotBnof_OH,,,
30826,0.6176470588235294,0.5882352941176471,nof_RingsnegCharge/Volumenof_SO3Hnof_NH2,,,
19531,0.6176470588235294,0.6470588235294118,molArea,nof_HBD,nof_posCharge,C_R0
24389,0.6176470588235294,0.5882352941176471,nof_Atoms,Complexity,nof_negCharge,nof_RotB
24392,0.6176470588235294,0.6176470588235294,nof_Atoms,Complexity,nof_negCharge,nof_SO3H
30835,0.6176470588235294,0.5882352941176471,nof_RingsnegCharge/Volumenof_NH2nof_OH,,,
