,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
2180,0.8523809523809524,0.7,molWeight,molVolume,nof_Chirals,a_heavy,nof_SH
2188,0.8142857142857143,0.7333333333333333,molWeight,molVolume,nof_Chirals,C_R2,posCharge/Volume
2189,0.8190476190476189,0.6761904761904762,molWeight,molVolume,nof_Chirals,C_R2,negCharge/Volume
2194,0.8523809523809524,0.6761904761904762,molWeight,molVolume,nof_Chirals,C_R2,nof_SH
2202,0.8238095238095238,0.6809523809523811,molWeight,molVolume,nof_Chirals,C_R1,negCharge/Volume
2205,0.8238095238095238,0.6809523809523811,molWeight,molVolume,nof_Chirals,C_R1,nof_PO4
2207,0.8523809523809524,0.6666666666666667,molWeight,molVolume,nof_Chirals,C_R1,nof_SH
2224,0.8285714285714285,0.6761904761904762,molWeight,molVolume,nof_Chirals,C_sp3,posCharge/Volume
2228,0.8238095238095239,0.5857142857142856,molWeight,molVolume,nof_Chirals,C_sp3,nof_PO4
2230,0.8285714285714285,0.5857142857142856,molWeight,molVolume,nof_Chirals,C_sp3,nof_SH
2234,0.8142857142857143,0.6714285714285714,molWeight,molVolume,nof_Chirals,C_sp3,nof_acetyl
2241,0.8571428571428573,0.7047619047619047,molWeight,molVolume,nof_Chirals,posCharge/Volume,nof_NH2
2246,0.8571428571428571,0.7666666666666667,molWeight,molVolume,nof_Chirals,negCharge/Volume,nof_Fragments
2247,0.8285714285714285,0.6714285714285715,molWeight,molVolume,nof_Chirals,negCharge/Volume,nof_PO4
2249,0.8523809523809524,0.6190476190476191,molWeight,molVolume,nof_Chirals,negCharge/Volume,nof_SH
2250,0.8238095238095238,0.5904761904761904,molWeight,molVolume,nof_Chirals,negCharge/Volume,nof_NH2
2255,0.8238095238095239,0.6809523809523811,molWeight,molVolume,nof_Chirals,nof_RotB,nof_PO4
2256,0.8190476190476191,0.6857142857142857,molWeight,molVolume,nof_Chirals,nof_RotB,nof_SO3H
2257,0.8238095238095238,0.5523809523809524,molWeight,molVolume,nof_Chirals,nof_RotB,nof_SH
2264,0.8238095238095238,0.6714285714285715,molWeight,molVolume,nof_Chirals,nof_Fragments,nof_SH
2269,0.8523809523809524,0.6761904761904761,molWeight,molVolume,nof_Chirals,nof_PO4,nof_SO3H
2272,0.8238095238095238,0.7285714285714285,molWeight,molVolume,nof_Chirals,nof_PO4,nof_COOH
2273,0.8238095238095239,0.7666666666666667,molWeight,molVolume,nof_Chirals,nof_PO4,nof_OH
2277,0.8571428571428571,0.6809523809523811,molWeight,molVolume,nof_Chirals,nof_SO3H,nof_COOH
2278,0.8238095238095239,0.6476190476190476,molWeight,molVolume,nof_Chirals,nof_SO3H,nof_OH
2281,0.8523809523809524,0.7428571428571428,molWeight,molVolume,nof_Chirals,nof_SH,nof_COOH
2285,0.8285714285714285,0.7142857142857142,molWeight,molVolume,nof_Chirals,nof_NH2,nof_OH
2287,0.8285714285714285,0.7619047619047619,molWeight,molVolume,nof_Chirals,nof_COOH,nof_OH
2288,0.8238095238095238,0.6666666666666667,molWeight,molVolume,nof_Chirals,nof_COOH,nof_acetyl
2291,0.8190476190476191,0.7285714285714285,molWeight,molVolume,nof_HBA,nof_HBD,nof_Rings
2294,0.8238095238095238,0.6714285714285714,molWeight,molVolume,nof_HBA,nof_HBD,nof_negCharge
2301,0.8571428571428573,0.5523809523809524,molWeight,molVolume,nof_HBA,nof_HBD,negCharge/Volume
2311,0.8238095238095238,0.6761904761904762,molWeight,molVolume,nof_HBA,molCharge_total,nof_Rings
2324,0.8285714285714285,0.6476190476190475,molWeight,molVolume,nof_HBA,molCharge_total,nof_PO4
2327,0.8190476190476191,0.7619047619047619,molWeight,molVolume,nof_HBA,molCharge_total,nof_NH2
2331,0.8238095238095238,0.6380952380952382,molWeight,molVolume,nof_HBA,nof_Rings,Complexity
2338,0.8190476190476189,0.7380952380952379,molWeight,molVolume,nof_HBA,nof_Rings,C_sp3
2339,0.8190476190476189,0.6428571428571429,molWeight,molVolume,nof_HBA,nof_Rings,posCharge/Volume
2342,0.8857142857142858,0.7428571428571429,molWeight,molVolume,nof_HBA,nof_Rings,nof_Fragments
2359,0.8523809523809524,0.7619047619047621,molWeight,molVolume,nof_HBA,Complexity,nof_RotB
2360,0.8238095238095238,0.8571428571428571,molWeight,molVolume,nof_HBA,Complexity,nof_Fragments
2364,0.8476190476190476,0.7904761904761904,molWeight,molVolume,nof_HBA,Complexity,nof_NH2
2367,0.8238095238095238,0.7285714285714285,molWeight,molVolume,nof_HBA,Complexity,nof_acetyl
2369,0.8238095238095239,0.6428571428571429,molWeight,molVolume,nof_HBA,nof_posCharge,a_heavy
2371,0.8285714285714286,0.7619047619047619,molWeight,molVolume,nof_HBA,nof_posCharge,C_R1
2385,0.8190476190476189,0.6809523809523811,molWeight,molVolume,nof_HBA,nof_negCharge,a_heavy
2386,0.8476190476190476,0.7095238095238096,molWeight,molVolume,nof_HBA,nof_negCharge,C_R2
2387,0.8285714285714286,0.6523809523809524,molWeight,molVolume,nof_HBA,nof_negCharge,C_R1
2394,0.8857142857142858,0.7904761904761904,molWeight,molVolume,nof_HBA,nof_negCharge,nof_PO4
2397,0.8571428571428573,0.7047619047619047,molWeight,molVolume,nof_HBA,nof_negCharge,nof_NH2
2410,0.8523809523809524,0.7380952380952379,molWeight,molVolume,nof_HBA,a_heavy,nof_SO3H
2420,0.8190476190476191,0.7952380952380953,molWeight,molVolume,nof_HBA,C_R2,negCharge/Volume
2424,0.8190476190476189,0.7095238095238096,molWeight,molVolume,nof_HBA,C_R2,nof_SO3H
2426,0.8571428571428571,0.6666666666666667,molWeight,molVolume,nof_HBA,C_R2,nof_NH2
2430,0.8238095238095238,0.5857142857142856,molWeight,molVolume,nof_HBA,C_R1,C_R0
2462,0.8238095238095238,0.6476190476190475,molWeight,molVolume,nof_HBA,C_sp3,nof_NH2
2465,0.8285714285714285,0.6428571428571429,molWeight,molVolume,nof_HBA,C_sp3,nof_acetyl
2466,0.8238095238095239,0.6809523809523811,molWeight,molVolume,nof_HBA,posCharge/Volume,negCharge/Volume
2467,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_HBA,posCharge/Volume,nof_RotB
2468,0.8238095238095239,0.6666666666666667,molWeight,molVolume,nof_HBA,posCharge/Volume,nof_Fragments
2475,0.8190476190476189,0.7047619047619047,molWeight,molVolume,nof_HBA,posCharge/Volume,nof_acetyl
2476,0.8190476190476189,0.7095238095238096,molWeight,molVolume,nof_HBA,negCharge/Volume,nof_RotB
2481,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_HBA,negCharge/Volume,nof_NH2
2484,0.8571428571428571,0.7047619047619047,molWeight,molVolume,nof_HBA,negCharge/Volume,nof_acetyl
2486,0.8238095238095238,0.6714285714285714,molWeight,molVolume,nof_HBA,nof_RotB,nof_PO4
2490,0.8190476190476189,0.7285714285714284,molWeight,molVolume,nof_HBA,nof_RotB,nof_COOH
2500,0.8190476190476189,0.7095238095238094,molWeight,molVolume,nof_HBA,nof_PO4,nof_SO3H
2503,0.8190476190476191,0.7285714285714285,molWeight,molVolume,nof_HBA,nof_PO4,nof_COOH
2515,0.8190476190476191,0.7047619047619047,molWeight,molVolume,nof_HBA,nof_NH2,nof_COOH
2518,0.8523809523809524,0.6190476190476191,molWeight,molVolume,nof_HBA,nof_COOH,nof_OH
2521,0.8238095238095238,0.7380952380952381,molWeight,molVolume,nof_HBD,molCharge_total,nof_Rings
2525,0.8285714285714285,0.6857142857142857,molWeight,molVolume,nof_HBD,molCharge_total,a_heavy
2544,0.8238095238095239,0.6523809523809524,molWeight,molVolume,nof_HBD,nof_Rings,a_heavy
2547,0.8285714285714285,0.6714285714285715,molWeight,molVolume,nof_HBD,nof_Rings,C_R0
2548,0.8190476190476189,0.7,molWeight,molVolume,nof_HBD,nof_Rings,C_sp3
2560,0.8571428571428571,0.7047619047619047,molWeight,molVolume,nof_HBD,Complexity,nof_posCharge
2561,0.8238095238095238,0.6714285714285715,molWeight,molVolume,nof_HBD,Complexity,nof_negCharge
2566,0.8476190476190476,0.7619047619047619,molWeight,molVolume,nof_HBD,Complexity,C_sp3
2567,0.8238095238095239,0.6428571428571429,molWeight,molVolume,nof_HBD,Complexity,posCharge/Volume
2575,0.8238095238095238,0.6571428571428571,molWeight,molVolume,nof_HBD,Complexity,nof_COOH
2584,0.8523809523809524,0.5571428571428572,molWeight,molVolume,nof_HBD,nof_posCharge,posCharge/Volume
2603,0.8285714285714285,0.6761904761904762,molWeight,molVolume,nof_HBD,nof_negCharge,nof_Fragments
2606,0.8190476190476191,0.6571428571428571,molWeight,molVolume,nof_HBD,nof_negCharge,nof_SH
2608,0.8523809523809524,0.5904761904761904,molWeight,molVolume,nof_HBD,nof_negCharge,nof_COOH
2609,0.8238095238095239,0.6761904761904762,molWeight,molVolume,nof_HBD,nof_negCharge,nof_OH
2615,0.8190476190476191,0.5857142857142856,molWeight,molVolume,nof_HBD,a_heavy,posCharge/Volume
2616,0.8238095238095239,0.7380952380952381,molWeight,molVolume,nof_HBD,a_heavy,negCharge/Volume
2629,0.8523809523809524,0.580952380952381,molWeight,molVolume,nof_HBD,C_R2,posCharge/Volume
2631,0.8238095238095238,0.7095238095238096,molWeight,molVolume,nof_HBD,C_R2,nof_RotB
2633,0.8190476190476191,0.6476190476190476,molWeight,molVolume,nof_HBD,C_R2,nof_PO4
2650,0.8523809523809524,0.7095238095238096,molWeight,molVolume,nof_HBD,C_R1,nof_COOH
2651,0.8238095238095238,0.7095238095238096,molWeight,molVolume,nof_HBD,C_R1,nof_OH
2662,0.8238095238095238,0.6190476190476191,molWeight,molVolume,nof_HBD,C_R0,nof_COOH
2667,0.8523809523809524,0.6476190476190476,molWeight,molVolume,nof_HBD,C_sp3,nof_RotB
2669,0.8238095238095239,0.6523809523809524,molWeight,molVolume,nof_HBD,C_sp3,nof_PO4
2679,0.8190476190476191,0.6523809523809525,molWeight,molVolume,nof_HBD,posCharge/Volume,nof_PO4
2681,0.8285714285714285,0.6714285714285715,molWeight,molVolume,nof_HBD,posCharge/Volume,nof_SH
2692,0.8571428571428571,0.5857142857142856,molWeight,molVolume,nof_HBD,negCharge/Volume,nof_COOH
2714,0.8238095238095239,0.5857142857142856,molWeight,molVolume,nof_HBD,nof_PO4,nof_OH
2718,0.8476190476190476,0.6190476190476191,molWeight,molVolume,nof_HBD,nof_SO3H,nof_COOH
2720,0.8809523809523808,0.7047619047619047,molWeight,molVolume,nof_HBD,nof_SO3H,nof_acetyl
2724,0.8285714285714285,0.7333333333333333,molWeight,molVolume,nof_HBD,nof_SH,nof_acetyl
2737,0.8238095238095238,0.5904761904761904,molWeight,molVolume,molCharge_total,nof_Rings,C_R0
2747,0.8238095238095238,0.7333333333333333,molWeight,molVolume,molCharge_total,nof_Rings,nof_COOH
2748,0.8476190476190476,0.5857142857142856,molWeight,molVolume,molCharge_total,nof_Rings,nof_OH
2752,0.8523809523809524,0.7142857142857142,molWeight,molVolume,molCharge_total,Complexity,a_heavy
2755,0.8238095238095238,0.6523809523809524,molWeight,molVolume,molCharge_total,Complexity,C_R0
2757,0.8761904761904763,0.6714285714285714,molWeight,molVolume,molCharge_total,Complexity,posCharge/Volume
2760,0.8285714285714285,0.8285714285714285,molWeight,molVolume,molCharge_total,Complexity,nof_Fragments
2763,0.8190476190476191,0.6809523809523811,molWeight,molVolume,molCharge_total,Complexity,nof_SH
2764,0.8857142857142858,0.7571428571428571,molWeight,molVolume,molCharge_total,Complexity,nof_NH2
2772,0.8523809523809524,0.5809523809523809,molWeight,molVolume,molCharge_total,nof_posCharge,C_R0
2776,0.8571428571428571,0.6238095238095238,molWeight,molVolume,molCharge_total,nof_posCharge,nof_RotB
2782,0.8238095238095238,0.6142857142857142,molWeight,molVolume,molCharge_total,nof_posCharge,nof_COOH
2784,0.8238095238095238,0.6714285714285715,molWeight,molVolume,molCharge_total,nof_posCharge,nof_acetyl
2792,0.8238095238095238,0.6761904761904762,molWeight,molVolume,molCharge_total,nof_negCharge,nof_RotB
2797,0.8190476190476189,0.6857142857142857,molWeight,molVolume,molCharge_total,nof_negCharge,nof_NH2
2815,0.8238095238095238,0.6714285714285715,molWeight,molVolume,molCharge_total,a_heavy,nof_acetyl
2822,0.8142857142857143,0.7,molWeight,molVolume,molCharge_total,C_R2,nof_Fragments
2827,0.8238095238095238,0.7285714285714285,molWeight,molVolume,molCharge_total,C_R2,nof_COOH
2844,0.8238095238095239,0.5857142857142856,molWeight,molVolume,molCharge_total,C_R0,posCharge/Volume
2847,0.8190476190476191,0.6809523809523811,molWeight,molVolume,molCharge_total,C_R0,nof_Fragments
2849,0.8190476190476189,0.6428571428571428,molWeight,molVolume,molCharge_total,C_R0,nof_SO3H
2873,0.8238095238095238,0.5857142857142856,molWeight,molVolume,molCharge_total,posCharge/Volume,nof_COOH
2887,0.8238095238095239,0.5571428571428572,molWeight,molVolume,molCharge_total,nof_RotB,nof_SO3H
2908,0.8285714285714285,0.6380952380952382,molWeight,molVolume,molCharge_total,nof_SO3H,nof_COOH
2911,0.8190476190476191,0.6190476190476191,molWeight,molVolume,molCharge_total,nof_SH,nof_NH2
2923,0.8571428571428571,0.7333333333333333,molWeight,molVolume,nof_Rings,Complexity,a_heavy
2924,0.8238095238095238,0.6428571428571429,molWeight,molVolume,nof_Rings,Complexity,C_R2
2931,0.8238095238095239,0.7380952380952379,molWeight,molVolume,nof_Rings,Complexity,nof_Fragments
2932,0.8523809523809524,0.7047619047619047,molWeight,molVolume,nof_Rings,Complexity,nof_PO4
2933,0.8190476190476191,0.8238095238095238,molWeight,molVolume,nof_Rings,Complexity,nof_SO3H
2935,0.8857142857142858,0.7380952380952381,molWeight,molVolume,nof_Rings,Complexity,nof_NH2
2936,0.8238095238095238,0.7142857142857143,molWeight,molVolume,nof_Rings,Complexity,nof_COOH
2937,0.8238095238095238,0.6714285714285715,molWeight,molVolume,nof_Rings,Complexity,nof_OH
2943,0.8190476190476189,0.6190476190476191,molWeight,molVolume,nof_Rings,nof_posCharge,C_R0
2945,0.8238095238095238,0.7333333333333333,molWeight,molVolume,nof_Rings,nof_posCharge,posCharge/Volume
2947,0.8523809523809524,0.5571428571428572,molWeight,molVolume,nof_Rings,nof_posCharge,nof_RotB
2967,0.8238095238095238,0.6476190476190475,molWeight,molVolume,nof_Rings,nof_negCharge,nof_SH
2973,0.8285714285714285,0.7333333333333333,molWeight,molVolume,nof_Rings,a_heavy,C_R1
2976,0.8190476190476189,0.7380952380952379,molWeight,molVolume,nof_Rings,a_heavy,posCharge/Volume
2980,0.8285714285714285,0.7,molWeight,molVolume,nof_Rings,a_heavy,nof_PO4
2984,0.8523809523809524,0.6761904761904761,molWeight,molVolume,nof_Rings,a_heavy,nof_COOH
2992,0.8190476190476189,0.6952380952380952,molWeight,molVolume,nof_Rings,C_R2,nof_RotB
2995,0.8238095238095238,0.7666666666666667,molWeight,molVolume,nof_Rings,C_R2,nof_SO3H
3006,0.8571428571428573,0.6761904761904762,molWeight,molVolume,nof_Rings,C_R1,nof_Fragments
3021,0.8190476190476191,0.5952380952380952,molWeight,molVolume,nof_Rings,C_R0,nof_SH
3022,0.8285714285714285,0.7142857142857142,molWeight,molVolume,nof_Rings,C_R0,nof_NH2
3030,0.8190476190476189,0.6238095238095238,molWeight,molVolume,nof_Rings,C_sp3,nof_PO4
3040,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_PO4
3041,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_SO3H
3042,0.8190476190476189,0.6809523809523811,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_SH
3044,0.8238095238095238,0.6761904761904762,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_COOH
3045,0.8190476190476191,0.7095238095238096,molWeight,molVolume,nof_Rings,posCharge/Volume,nof_OH
3047,0.8238095238095238,0.6761904761904761,molWeight,molVolume,nof_Rings,negCharge/Volume,nof_RotB
3049,0.8190476190476189,0.6476190476190475,molWeight,molVolume,nof_Rings,negCharge/Volume,nof_PO4
3061,0.8857142857142858,0.6761904761904761,molWeight,molVolume,nof_Rings,nof_RotB,nof_COOH
3067,0.8285714285714285,0.5571428571428572,molWeight,molVolume,nof_Rings,nof_Fragments,nof_NH2
3071,0.8190476190476191,0.7666666666666667,molWeight,molVolume,nof_Rings,nof_PO4,nof_SO3H
3074,0.8238095238095238,0.7095238095238096,molWeight,molVolume,nof_Rings,nof_PO4,nof_COOH
3085,0.8285714285714285,0.5619047619047619,molWeight,molVolume,nof_Rings,nof_SH,nof_acetyl
3088,0.8238095238095238,0.7047619047619047,molWeight,molVolume,nof_Rings,nof_NH2,nof_acetyl
3089,0.8523809523809524,0.7095238095238096,molWeight,molVolume,nof_Rings,nof_COOH,nof_OH
3103,0.8190476190476191,0.7095238095238096,molWeight,molVolume,Complexity,nof_posCharge,nof_SO3H
3104,0.8285714285714285,0.6809523809523811,molWeight,molVolume,Complexity,nof_posCharge,nof_SH
3106,0.8238095238095238,0.8,molWeight,molVolume,Complexity,nof_posCharge,nof_COOH
3107,0.8285714285714285,0.6761904761904762,molWeight,molVolume,Complexity,nof_posCharge,nof_OH
3109,0.8190476190476191,0.7047619047619047,molWeight,molVolume,Complexity,nof_negCharge,a_heavy
3118,0.8238095238095239,0.7571428571428571,molWeight,molVolume,Complexity,nof_negCharge,nof_PO4
3119,0.8285714285714285,0.7047619047619047,molWeight,molVolume,Complexity,nof_negCharge,nof_SO3H
3121,0.8285714285714286,0.7666666666666667,molWeight,molVolume,Complexity,nof_negCharge,nof_NH2
3123,0.8238095238095238,0.6714285714285714,molWeight,molVolume,Complexity,nof_negCharge,nof_OH
3125,0.8190476190476191,0.7904761904761906,molWeight,molVolume,Complexity,a_heavy,C_R2
3130,0.8142857142857143,0.6761904761904761,molWeight,molVolume,Complexity,a_heavy,negCharge/Volume
3135,0.8238095238095238,0.7095238095238096,molWeight,molVolume,Complexity,a_heavy,nof_SH
3137,0.8761904761904763,0.5904761904761904,molWeight,molVolume,Complexity,a_heavy,nof_COOH
3148,0.8190476190476191,0.7285714285714285,molWeight,molVolume,Complexity,C_R2,nof_SO3H
3149,0.8190476190476189,0.7619047619047619,molWeight,molVolume,Complexity,C_R2,nof_SH
3151,0.8523809523809524,0.7333333333333333,molWeight,molVolume,Complexity,C_R2,nof_COOH
3153,0.8523809523809524,0.7380952380952381,molWeight,molVolume,Complexity,C_R2,nof_acetyl
3160,0.8285714285714285,0.8238095238095238,molWeight,molVolume,Complexity,C_R1,nof_PO4
3163,0.8571428571428573,0.7142857142857143,molWeight,molVolume,Complexity,C_R1,nof_NH2
3169,0.8238095238095239,0.6761904761904761,molWeight,molVolume,Complexity,C_R0,negCharge/Volume
3172,0.8142857142857143,0.7333333333333333,molWeight,molVolume,Complexity,C_R0,nof_PO4
3180,0.8190476190476189,0.8190476190476191,molWeight,molVolume,Complexity,C_sp3,negCharge/Volume
3192,0.8238095238095239,0.7714285714285715,molWeight,molVolume,Complexity,posCharge/Volume,nof_Fragments
3195,0.8523809523809524,0.8523809523809524,molWeight,molVolume,Complexity,posCharge/Volume,nof_SH
3197,0.8285714285714285,0.7380952380952379,molWeight,molVolume,Complexity,posCharge/Volume,nof_COOH
3198,0.8238095238095238,0.7571428571428571,molWeight,molVolume,Complexity,posCharge/Volume,nof_OH
3204,0.8190476190476191,0.6952380952380952,molWeight,molVolume,Complexity,negCharge/Volume,nof_SH
3205,0.8238095238095238,0.6761904761904762,molWeight,molVolume,Complexity,negCharge/Volume,nof_NH2
3206,0.8523809523809524,0.7666666666666667,molWeight,molVolume,Complexity,negCharge/Volume,nof_COOH
3222,0.8190476190476189,0.6761904761904762,molWeight,molVolume,Complexity,nof_Fragments,nof_OH
3225,0.8190476190476189,0.7333333333333333,molWeight,molVolume,Complexity,nof_PO4,nof_SH
3226,0.8285714285714285,0.8190476190476191,molWeight,molVolume,Complexity,nof_PO4,nof_NH2
3233,0.880952380952381,0.7666666666666667,molWeight,molVolume,Complexity,nof_SO3H,nof_OH
3234,0.8190476190476191,0.7380952380952381,molWeight,molVolume,Complexity,nof_SO3H,nof_acetyl
3237,0.8523809523809524,0.7380952380952381,molWeight,molVolume,Complexity,nof_SH,nof_OH
3239,0.8190476190476189,0.7619047619047619,molWeight,molVolume,Complexity,nof_NH2,nof_COOH
3241,0.8285714285714285,0.6714285714285715,molWeight,molVolume,Complexity,nof_NH2,nof_acetyl
3242,0.8523809523809524,0.7666666666666667,molWeight,molVolume,Complexity,nof_COOH,nof_OH
3257,0.8285714285714285,0.7095238095238096,molWeight,molVolume,nof_posCharge,nof_negCharge,nof_NH2
3265,0.8238095238095238,0.6095238095238095,molWeight,molVolume,nof_posCharge,a_heavy,posCharge/Volume
3266,0.8476190476190476,0.5809523809523809,molWeight,molVolume,nof_posCharge,a_heavy,negCharge/Volume
3270,0.8238095238095239,0.7095238095238096,molWeight,molVolume,nof_posCharge,a_heavy,nof_SO3H
3279,0.8285714285714285,0.6428571428571428,molWeight,molVolume,nof_posCharge,C_R2,posCharge/Volume
3283,0.8238095238095239,0.6761904761904762,molWeight,molVolume,nof_posCharge,C_R2,nof_PO4
3284,0.8142857142857143,0.6476190476190475,molWeight,molVolume,nof_posCharge,C_R2,nof_SO3H
3287,0.8476190476190476,0.6761904761904761,molWeight,molVolume,nof_posCharge,C_R2,nof_COOH
3289,0.8190476190476189,0.7380952380952381,molWeight,molVolume,nof_posCharge,C_R2,nof_acetyl
