,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4,Feature  5
14580,0.7904761904761904,0.8238095238095238,molWeight,molArea,nof_Chirals,Complexity,C_sp3
14582,0.8190476190476191,0.8190476190476191,molWeight,molArea,nof_Chirals,Complexity,negCharge/Volume
14586,0.7904761904761906,0.8285714285714285,molWeight,molArea,nof_Chirals,Complexity,nof_SO3H
14588,0.8285714285714285,0.8238095238095239,molWeight,molArea,nof_Chirals,Complexity,nof_NH2
14589,0.8523809523809524,0.8857142857142858,molWeight,molArea,nof_Chirals,Complexity,nof_COOH
14590,0.8285714285714285,0.880952380952381,molWeight,molArea,nof_Chirals,Complexity,nof_OH
14678,0.7047619047619047,0.8238095238095238,molWeight,molArea,nof_Chirals,C_R0,nof_acetyl
14705,0.7285714285714285,0.8238095238095238,molWeight,molArea,nof_Chirals,negCharge/Volume,nof_NH2
14747,0.8190476190476191,0.8238095238095239,molWeight,molArea,nof_HBA,nof_HBD,Complexity
14809,0.7857142857142857,0.8238095238095238,molWeight,molArea,nof_HBA,Complexity,C_R1
14810,0.8285714285714285,0.8238095238095238,molWeight,molArea,nof_HBA,Complexity,C_R0
14812,0.8428571428571429,0.8142857142857143,molWeight,molArea,nof_HBA,Complexity,posCharge/Volume
14813,0.8238095238095238,0.8142857142857143,molWeight,molArea,nof_HBA,Complexity,negCharge/Volume
14815,0.8190476190476189,0.8571428571428571,molWeight,molArea,nof_HBA,Complexity,nof_Fragments
14817,0.8238095238095239,0.8285714285714285,molWeight,molArea,nof_HBA,Complexity,nof_SO3H
14818,0.7619047619047619,0.8238095238095238,molWeight,molArea,nof_HBA,Complexity,nof_SH
14822,0.8190476190476189,0.8571428571428573,molWeight,molArea,nof_HBA,Complexity,nof_acetyl
14966,0.7952380952380953,0.8285714285714286,molWeight,molArea,nof_HBA,nof_SH,nof_NH2
14988,0.8190476190476189,0.8190476190476189,molWeight,molArea,nof_HBD,molCharge_total,nof_Fragments
14996,0.8238095238095238,0.8190476190476191,molWeight,molArea,nof_HBD,nof_Rings,Complexity
15017,0.8857142857142858,0.8523809523809524,molWeight,molArea,nof_HBD,Complexity,a_heavy
15018,0.7380952380952379,0.8476190476190476,molWeight,molArea,nof_HBD,Complexity,C_R2
15019,0.8285714285714285,0.8190476190476189,molWeight,molArea,nof_HBD,Complexity,C_R1
15020,0.8190476190476189,0.8571428571428571,molWeight,molArea,nof_HBD,Complexity,C_R0
15022,0.8190476190476191,0.880952380952381,molWeight,molArea,nof_HBD,Complexity,posCharge/Volume
15025,0.7619047619047619,0.8523809523809524,molWeight,molArea,nof_HBD,Complexity,nof_Fragments
15027,0.7952380952380953,0.8142857142857143,molWeight,molArea,nof_HBD,Complexity,nof_SO3H
15029,0.7952380952380953,0.8285714285714285,molWeight,molArea,nof_HBD,Complexity,nof_NH2
15030,0.8476190476190476,0.8523809523809524,molWeight,molArea,nof_HBD,Complexity,nof_COOH
15186,0.8523809523809524,0.8523809523809524,molWeight,molArea,molCharge_total,nof_Rings,Complexity
15198,0.8,0.8238095238095238,molWeight,molArea,molCharge_total,nof_Rings,nof_PO4
15206,0.7904761904761904,0.8523809523809524,molWeight,molArea,molCharge_total,Complexity,nof_negCharge
15207,0.7904761904761904,0.8523809523809524,molWeight,molArea,molCharge_total,Complexity,a_heavy
15208,0.8238095238095238,0.8190476190476189,molWeight,molArea,molCharge_total,Complexity,C_R2
15210,0.8,0.9142857142857144,molWeight,molArea,molCharge_total,Complexity,C_R0
15212,0.7904761904761906,0.8476190476190476,molWeight,molArea,molCharge_total,Complexity,posCharge/Volume
15221,0.9095238095238096,0.8285714285714286,molWeight,molArea,molCharge_total,Complexity,nof_OH
15222,0.7952380952380953,0.8238095238095238,molWeight,molArea,molCharge_total,Complexity,nof_acetyl
15376,0.8190476190476191,0.8523809523809524,molWeight,molArea,nof_Rings,Complexity,nof_posCharge
15378,0.7952380952380953,0.8285714285714285,molWeight,molArea,nof_Rings,Complexity,a_heavy
15379,0.8285714285714286,0.8523809523809524,molWeight,molArea,nof_Rings,Complexity,C_R2
15387,0.7952380952380952,0.8238095238095238,molWeight,molArea,nof_Rings,Complexity,nof_PO4
15391,0.8571428571428571,0.8190476190476191,molWeight,molArea,nof_Rings,Complexity,nof_COOH
15393,0.8285714285714285,0.8523809523809524,molWeight,molArea,nof_Rings,Complexity,nof_acetyl
15550,0.7952380952380953,0.8476190476190476,molWeight,molArea,Complexity,nof_posCharge,C_R1
15556,0.8238095238095238,0.8285714285714285,molWeight,molArea,Complexity,nof_posCharge,nof_Fragments
15557,0.8190476190476189,0.8190476190476189,molWeight,molArea,Complexity,nof_posCharge,nof_PO4
15558,0.7666666666666667,0.8428571428571429,molWeight,molArea,Complexity,nof_posCharge,nof_SO3H
15560,0.7428571428571429,0.8476190476190476,molWeight,molArea,Complexity,nof_posCharge,nof_NH2
15563,0.7619047619047621,0.8285714285714285,molWeight,molArea,Complexity,nof_posCharge,nof_acetyl
15565,0.7714285714285714,0.8523809523809524,molWeight,molArea,Complexity,nof_negCharge,C_R2
15577,0.8190476190476191,0.8571428571428571,molWeight,molArea,Complexity,nof_negCharge,nof_COOH
15585,0.8190476190476191,0.8238095238095239,molWeight,molArea,Complexity,a_heavy,negCharge/Volume
15586,0.8238095238095239,0.8285714285714285,molWeight,molArea,Complexity,a_heavy,nof_RotB
15588,0.8238095238095238,0.8190476190476189,molWeight,molArea,Complexity,a_heavy,nof_PO4
15590,0.8238095238095238,0.8190476190476191,molWeight,molArea,Complexity,a_heavy,nof_SH
15593,0.8238095238095239,0.8285714285714285,molWeight,molArea,Complexity,a_heavy,nof_OH
15594,0.7857142857142857,0.8190476190476189,molWeight,molArea,Complexity,a_heavy,nof_acetyl
15598,0.8238095238095238,0.8238095238095239,molWeight,molArea,Complexity,C_R2,posCharge/Volume
15599,0.8238095238095238,0.8761904761904763,molWeight,molArea,Complexity,C_R2,negCharge/Volume
15602,0.7952380952380953,0.8761904761904763,molWeight,molArea,Complexity,C_R2,nof_PO4
15603,0.8238095238095239,0.8571428571428571,molWeight,molArea,Complexity,C_R2,nof_SO3H
15604,0.8571428571428573,0.8238095238095239,molWeight,molArea,Complexity,C_R2,nof_SH
15605,0.8,0.8190476190476189,molWeight,molArea,Complexity,C_R2,nof_NH2
15607,0.8190476190476189,0.8238095238095238,molWeight,molArea,Complexity,C_R2,nof_OH
15610,0.8523809523809524,0.8523809523809524,molWeight,molArea,Complexity,C_R1,C_sp3
15611,0.8238095238095239,0.8238095238095238,molWeight,molArea,Complexity,C_R1,posCharge/Volume
15614,0.8190476190476191,0.8857142857142858,molWeight,molArea,Complexity,C_R1,nof_Fragments
15615,0.8190476190476191,0.8238095238095238,molWeight,molArea,Complexity,C_R1,nof_PO4
15618,0.7142857142857142,0.8285714285714285,molWeight,molArea,Complexity,C_R1,nof_NH2
15619,0.8571428571428571,0.8571428571428571,molWeight,molArea,Complexity,C_R1,nof_COOH
15623,0.7428571428571429,0.8761904761904763,molWeight,molArea,Complexity,C_R0,posCharge/Volume
15631,0.7952380952380953,0.8523809523809524,molWeight,molArea,Complexity,C_R0,nof_COOH
15634,0.8,0.8142857142857143,molWeight,molArea,Complexity,C_sp3,posCharge/Volume
15635,0.7666666666666667,0.8285714285714285,molWeight,molArea,Complexity,C_sp3,negCharge/Volume
15636,0.7619047619047621,0.8238095238095238,molWeight,molArea,Complexity,C_sp3,nof_RotB
15637,0.8,0.8285714285714285,molWeight,molArea,Complexity,C_sp3,nof_Fragments
15641,0.7952380952380952,0.8571428571428573,molWeight,molArea,Complexity,C_sp3,nof_NH2
15642,0.8571428571428573,0.8523809523809524,molWeight,molArea,Complexity,C_sp3,nof_COOH
15643,0.8,0.8285714285714285,molWeight,molArea,Complexity,C_sp3,nof_OH
15650,0.8238095238095239,0.8476190476190476,molWeight,molArea,Complexity,posCharge/Volume,nof_SH
15656,0.7285714285714285,0.8238095238095238,molWeight,molArea,Complexity,negCharge/Volume,nof_Fragments
15662,0.8238095238095238,0.8523809523809524,molWeight,molArea,Complexity,negCharge/Volume,nof_OH
15673,0.8,0.8285714285714285,molWeight,molArea,Complexity,nof_Fragments,nof_SO3H
15674,0.7904761904761904,0.8285714285714285,molWeight,molArea,Complexity,nof_Fragments,nof_SH
15677,0.8238095238095238,0.8238095238095238,molWeight,molArea,Complexity,nof_Fragments,nof_OH
15683,0.7904761904761904,0.8857142857142858,molWeight,molArea,Complexity,nof_PO4,nof_OH
15687,0.8285714285714285,0.8190476190476191,molWeight,molArea,Complexity,nof_SO3H,nof_COOH
15693,0.8190476190476191,0.8238095238095238,molWeight,molArea,Complexity,nof_SH,nof_acetyl
15696,0.8285714285714285,0.8238095238095238,molWeight,molArea,Complexity,nof_NH2,nof_acetyl
15697,0.8428571428571429,0.8571428571428571,molWeight,molArea,Complexity,nof_COOH,nof_OH
15698,0.8,0.8761904761904763,molWeight,molArea,Complexity,nof_COOH,nof_acetyl
15866,0.7714285714285714,0.8190476190476189,molWeight,molArea,nof_negCharge,C_R1,C_sp3
15920,0.7666666666666667,0.8285714285714285,molWeight,molArea,nof_negCharge,nof_RotB,nof_Fragments
15987,0.7904761904761904,0.8238095238095239,molWeight,molArea,a_heavy,C_R0,nof_Fragments
16017,0.7047619047619047,0.8190476190476189,molWeight,molArea,a_heavy,negCharge/Volume,nof_Fragments
16020,0.8190476190476191,0.8190476190476189,molWeight,molArea,a_heavy,negCharge/Volume,nof_SH
16066,0.8285714285714285,0.8523809523809524,molWeight,molArea,C_R2,C_R1,nof_Fragments
16072,0.7428571428571429,0.8238095238095238,molWeight,molArea,C_R2,C_R1,nof_OH
16170,0.7904761904761904,0.8238095238095238,molWeight,molArea,C_R1,C_sp3,nof_SH
16172,0.7904761904761904,0.8523809523809524,molWeight,molArea,C_R1,C_sp3,nof_COOH
16199,0.7952380952380953,0.8523809523809524,molWeight,molArea,C_R1,nof_RotB,nof_COOH
16219,0.7380952380952379,0.8190476190476189,molWeight,molArea,C_R1,nof_SO3H,nof_acetyl
16256,0.6809523809523811,0.8285714285714286,molWeight,molArea,C_R0,negCharge/Volume,nof_NH2
16307,0.7952380952380953,0.8238095238095238,molWeight,molArea,C_sp3,negCharge/Volume,nof_Fragments
16313,0.7428571428571428,0.8238095238095238,molWeight,molArea,C_sp3,negCharge/Volume,nof_OH
16327,0.7952380952380953,0.8571428571428571,molWeight,molArea,C_sp3,nof_Fragments,nof_COOH
16359,0.7619047619047618,0.8190476190476189,molWeight,molArea,posCharge/Volume,negCharge/Volume,nof_acetyl
16368,0.7619047619047619,0.8238095238095238,molWeight,molArea,posCharge/Volume,nof_Fragments,nof_PO4
16370,0.7666666666666667,0.8523809523809524,molWeight,molArea,posCharge/Volume,nof_Fragments,nof_SH
16431,0.7666666666666667,0.8238095238095239,molWeight,molArea,negCharge/Volume,nof_OH,nof_acetyl
16456,0.7619047619047619,0.8190476190476189,molWeight,molArea,nof_RotB,nof_NH2,nof_acetyl
16460,0.7095238095238096,0.8523809523809524,molWeight,molArea,nof_Fragments,nof_PO4,nof_SO3H
16467,0.7333333333333333,0.8238095238095239,molWeight,molArea,nof_Fragments,nof_SO3H,nof_NH2
16556,0.7047619047619047,0.8238095238095238,molWeight,PSA/Area,nof_Atoms,nof_HBA,nof_SH
16557,0.7619047619047619,0.8285714285714285,molWeight,PSA/Area,nof_Atoms,nof_HBA,nof_NH2
16613,0.8571428571428571,0.8523809523809524,molWeight,PSA/Area,nof_Atoms,nof_Rings,nof_Fragments
16724,0.7666666666666667,0.8238095238095238,molWeight,PSA/Area,nof_Atoms,C_R0,nof_OH
16726,0.7047619047619047,0.8190476190476191,molWeight,PSA/Area,nof_Atoms,C_sp3,posCharge/Volume
16775,0.6571428571428571,0.8238095238095238,molWeight,PSA/Area,nof_Atoms,nof_PO4,nof_OH
16830,0.7666666666666667,0.8190476190476191,molWeight,PSA/Area,nof_Chirals,nof_HBD,nof_SH
16867,0.7428571428571428,0.8238095238095238,molWeight,PSA/Area,nof_Chirals,nof_Rings,nof_PO4
16868,0.7857142857142858,0.8238095238095238,molWeight,PSA/Area,nof_Chirals,nof_Rings,nof_SO3H
16881,0.7619047619047619,0.8428571428571429,molWeight,PSA/Area,nof_Chirals,Complexity,posCharge/Volume
16924,0.8,0.8190476190476189,molWeight,PSA/Area,nof_Chirals,nof_negCharge,nof_acetyl
16939,0.7666666666666667,0.8238095238095239,molWeight,PSA/Area,nof_Chirals,a_heavy,nof_acetyl
17005,0.7619047619047619,0.8238095238095238,molWeight,PSA/Area,nof_Chirals,negCharge/Volume,nof_NH2
17041,0.7571428571428571,0.8238095238095239,molWeight,PSA/Area,nof_Chirals,nof_NH2,nof_acetyl
17049,0.8,0.8476190476190476,molWeight,PSA/Area,nof_HBA,nof_HBD,nof_negCharge
17060,0.7619047619047619,0.8523809523809524,molWeight,PSA/Area,nof_HBA,nof_HBD,nof_SO3H
17077,0.6238095238095238,0.8571428571428571,molWeight,PSA/Area,nof_HBA,molCharge_total,nof_RotB
17078,0.8190476190476189,0.8476190476190476,molWeight,PSA/Area,nof_HBA,molCharge_total,nof_Fragments
17100,0.7380952380952381,0.8190476190476191,molWeight,PSA/Area,nof_HBA,nof_Rings,nof_SH
17125,0.7095238095238096,0.8761904761904763,molWeight,PSA/Area,nof_HBA,nof_posCharge,C_R2
17151,0.8238095238095238,0.8571428571428573,molWeight,PSA/Area,nof_HBA,nof_negCharge,nof_SH
17177,0.7380952380952379,0.8238095238095238,molWeight,PSA/Area,nof_HBA,C_R2,nof_Fragments
17220,0.7095238095238096,0.8285714285714285,molWeight,PSA/Area,nof_HBA,C_sp3,nof_acetyl
17237,0.6714285714285714,0.8238095238095238,molWeight,PSA/Area,nof_HBA,negCharge/Volume,nof_COOH
17240,0.6428571428571429,0.8476190476190476,molWeight,PSA/Area,nof_HBA,nof_RotB,nof_Fragments
17251,0.7333333333333333,0.8523809523809524,molWeight,PSA/Area,nof_HBA,nof_Fragments,nof_NH2
17266,0.7380952380952381,0.8190476190476191,molWeight,PSA/Area,nof_HBA,nof_SH,nof_NH2
17369,0.7333333333333333,0.8238095238095238,molWeight,PSA/Area,nof_HBD,a_heavy,C_sp3
17389,0.7714285714285714,0.8190476190476189,molWeight,PSA/Area,nof_HBD,C_R2,nof_SO3H
17393,0.7047619047619047,0.8285714285714285,molWeight,PSA/Area,nof_HBD,C_R2,nof_OH
17402,0.7333333333333333,0.8238095238095238,molWeight,PSA/Area,nof_HBD,C_R1,nof_SO3H
17416,0.7428571428571429,0.8238095238095239,molWeight,PSA/Area,nof_HBD,C_R0,nof_NH2
17419,0.7380952380952379,0.8238095238095238,molWeight,PSA/Area,nof_HBD,C_R0,nof_acetyl
17442,0.7142857142857142,0.8285714285714285,molWeight,PSA/Area,nof_HBD,negCharge/Volume,nof_Fragments
17463,0.7619047619047619,0.8285714285714285,molWeight,PSA/Area,nof_HBD,nof_Fragments,nof_OH
17474,0.8285714285714285,0.8190476190476191,molWeight,PSA/Area,nof_HBD,nof_SO3H,nof_OH
17484,0.8285714285714286,0.8285714285714285,molWeight,PSA/Area,nof_HBD,nof_COOH,nof_acetyl
17533,0.7142857142857142,0.8238095238095238,molWeight,PSA/Area,molCharge_total,nof_posCharge,nof_PO4
17535,0.7666666666666667,0.8238095238095238,molWeight,PSA/Area,molCharge_total,nof_posCharge,nof_SH
17546,0.7285714285714284,0.8238095238095238,molWeight,PSA/Area,molCharge_total,nof_negCharge,negCharge/Volume
17574,0.7952380952380953,0.8238095238095239,molWeight,PSA/Area,molCharge_total,C_R2,posCharge/Volume
17576,0.7952380952380953,0.8238095238095238,molWeight,PSA/Area,molCharge_total,C_R2,nof_RotB
17580,0.6761904761904762,0.8285714285714286,molWeight,PSA/Area,molCharge_total,C_R2,nof_SH
17593,0.7380952380952379,0.8142857142857143,molWeight,PSA/Area,molCharge_total,C_R1,nof_SH
17635,0.7904761904761904,0.8285714285714285,molWeight,PSA/Area,molCharge_total,negCharge/Volume,nof_SH
17698,0.8,0.8523809523809524,molWeight,PSA/Area,nof_Rings,nof_posCharge,C_R0
17719,0.8523809523809524,0.8285714285714285,molWeight,PSA/Area,nof_Rings,nof_negCharge,nof_Fragments
17770,0.7952380952380953,0.8571428571428571,molWeight,PSA/Area,nof_Rings,C_R0,posCharge/Volume
17817,0.7952380952380953,0.8238095238095238,molWeight,PSA/Area,nof_Rings,nof_RotB,nof_OH
17853,0.7285714285714285,0.8238095238095238,molWeight,PSA/Area,Complexity,nof_posCharge,posCharge/Volume
17871,0.7666666666666667,0.8285714285714285,molWeight,PSA/Area,Complexity,nof_negCharge,nof_RotB
17891,0.7666666666666667,0.8571428571428571,molWeight,PSA/Area,Complexity,a_heavy,nof_NH2
17968,0.7714285714285715,0.8190476190476191,molWeight,PSA/Area,Complexity,nof_RotB,nof_NH2
17983,0.7380952380952381,0.8523809523809524,molWeight,PSA/Area,Complexity,nof_PO4,nof_OH
17997,0.8190476190476191,0.8238095238095239,molWeight,PSA/Area,Complexity,nof_COOH,nof_OH
18009,0.8238095238095239,0.8523809523809524,molWeight,PSA/Area,nof_posCharge,nof_negCharge,nof_PO4
18014,0.7380952380952381,0.8238095238095238,molWeight,PSA/Area,nof_posCharge,nof_negCharge,nof_OH
18103,0.7380952380952379,0.8238095238095238,molWeight,PSA/Area,nof_posCharge,nof_RotB,nof_SH
18104,0.7428571428571428,0.8238095238095238,molWeight,PSA/Area,nof_posCharge,nof_RotB,nof_NH2
18123,0.7714285714285714,0.8238095238095239,molWeight,PSA/Area,nof_posCharge,nof_SO3H,nof_COOH
18173,0.6761904761904762,0.8238095238095238,molWeight,PSA/Area,nof_negCharge,C_R1,nof_SH
18204,0.9428571428571428,0.8238095238095238,molWeight,PSA/Area,nof_negCharge,posCharge/Volume,nof_PO4
18208,0.8285714285714285,0.8238095238095238,molWeight,PSA/Area,nof_negCharge,posCharge/Volume,nof_COOH
18225,0.8238095238095238,0.8190476190476191,molWeight,PSA/Area,nof_negCharge,nof_RotB,nof_COOH
18235,0.6714285714285715,0.8238095238095238,molWeight,PSA/Area,nof_negCharge,nof_PO4,nof_SO3H
18237,0.7619047619047619,0.8238095238095238,molWeight,PSA/Area,nof_negCharge,nof_PO4,nof_NH2
18270,0.8,0.8238095238095238,molWeight,PSA/Area,a_heavy,C_R1,C_R0
18303,0.8,0.8238095238095238,molWeight,PSA/Area,a_heavy,C_sp3,nof_COOH
18485,0.7333333333333333,0.8238095238095238,molWeight,PSA/Area,C_R1,negCharge/Volume,nof_RotB
18516,0.7619047619047621,0.8476190476190476,molWeight,PSA/Area,C_R1,nof_SO3H,nof_NH2
18537,0.7666666666666667,0.8285714285714285,molWeight,PSA/Area,C_R0,C_sp3,nof_NH2
18596,0.7333333333333333,0.8238095238095239,molWeight,PSA/Area,C_sp3,posCharge/Volume,negCharge/Volume
18600,0.6666666666666667,0.8238095238095238,molWeight,PSA/Area,C_sp3,posCharge/Volume,nof_SO3H
18602,0.7380952380952381,0.8238095238095238,molWeight,PSA/Area,C_sp3,posCharge/Volume,nof_NH2
18607,0.7047619047619047,0.8285714285714285,molWeight,PSA/Area,C_sp3,negCharge/Volume,nof_Fragments
18648,0.7952380952380953,0.8238095238095238,molWeight,PSA/Area,C_sp3,nof_COOH,nof_OH
18672,0.7,0.8285714285714285,molWeight,PSA/Area,posCharge/Volume,nof_Fragments,nof_COOH
18747,0.8857142857142858,0.8285714285714285,molWeight,PSA/Area,nof_RotB,nof_SO3H,nof_COOH
18753,0.7904761904761904,0.8285714285714286,molWeight,PSA/Area,nof_RotB,nof_SH,nof_acetyl
18773,0.7857142857142858,0.8285714285714286,molWeight,PSA/Area,nof_Fragments,nof_SH,nof_OH
18779,0.7,0.8190476190476191,molWeight,PSA/Area,nof_Fragments,nof_COOH,nof_acetyl
18780,0.7904761904761904,0.8285714285714285,molWeight,PSA/Area,nof_Fragments,nof_OH,nof_acetyl
18804,0.7523809523809525,0.8238095238095238,molWeight,PSA/Area,nof_SO3H,nof_COOH,nof_acetyl
18819,0.7904761904761904,0.8285714285714286,molWeight,nof_Atoms,nof_Chirals,nof_HBA,Complexity
18827,0.7904761904761904,0.8190476190476191,molWeight,nof_Atoms,nof_Chirals,nof_HBA,posCharge/Volume
18939,0.5857142857142856,0.8523809523809524,molWeight,nof_Atoms,nof_Chirals,nof_negCharge,negCharge/Volume
19105,0.7666666666666667,0.8238095238095239,molWeight,nof_Atoms,nof_HBA,molCharge_total,nof_SH
19130,0.8523809523809524,0.8285714285714285,molWeight,nof_Atoms,nof_HBA,Complexity,nof_negCharge
19131,0.7619047619047619,0.8238095238095239,molWeight,nof_Atoms,nof_HBA,Complexity,a_heavy
19133,0.7333333333333333,0.8476190476190476,molWeight,nof_Atoms,nof_HBA,Complexity,C_R1
19135,0.8238095238095239,0.8190476190476189,molWeight,nof_Atoms,nof_HBA,Complexity,C_sp3
19145,0.7380952380952381,0.8523809523809524,molWeight,nof_Atoms,nof_HBA,Complexity,nof_OH
19195,0.7095238095238096,0.8571428571428571,molWeight,nof_Atoms,nof_HBA,C_R2,C_R1
19199,0.7904761904761904,0.8238095238095238,molWeight,nof_Atoms,nof_HBA,C_R2,negCharge/Volume
19243,0.7714285714285714,0.8238095238095238,molWeight,nof_Atoms,nof_HBA,C_sp3,nof_OH
19246,0.7952380952380953,0.8238095238095239,molWeight,nof_Atoms,nof_HBA,posCharge/Volume,nof_RotB
19273,0.6952380952380952,0.8190476190476189,molWeight,nof_Atoms,nof_HBA,nof_Fragments,nof_SO3H
19295,0.7952380952380953,0.8190476190476189,molWeight,nof_Atoms,nof_HBA,nof_NH2,nof_OH
19495,0.6428571428571429,0.8238095238095239,molWeight,nof_Atoms,nof_HBD,nof_SO3H,nof_SH
19634,0.6809523809523811,0.8238095238095238,molWeight,nof_Atoms,molCharge_total,C_sp3,posCharge/Volume
19664,0.7285714285714286,0.8142857142857143,molWeight,nof_Atoms,molCharge_total,nof_RotB,nof_Fragments
19706,0.7333333333333333,0.8238095238095238,molWeight,nof_Atoms,nof_Rings,Complexity,C_sp3
19712,0.7428571428571429,0.8523809523809524,molWeight,nof_Atoms,nof_Rings,Complexity,nof_SO3H
19723,0.6476190476190476,0.8523809523809524,molWeight,nof_Atoms,nof_Rings,nof_posCharge,C_sp3
19777,0.7952380952380953,0.8571428571428571,molWeight,nof_Atoms,nof_Rings,C_R2,nof_COOH
