,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
23376,0.8238095238095239,0.7095238095238096,nof_Atoms,nof_Chirals,nof_Rings,a_heavy
23588,0.8285714285714285,0.6238095238095238,nof_Atoms,nof_HBA,molCharge_total,a_heavy
23610,0.8238095238095239,0.6523809523809524,nof_Atoms,nof_HBA,nof_Rings,C_R0
23620,0.8238095238095238,0.6857142857142857,nof_Atoms,nof_HBA,nof_Rings,nof_COOH
24028,0.8523809523809524,0.5571428571428572,nof_Atoms,molCharge_total,Complexity,C_R0
24198,0.8571428571428571,0.6142857142857142,nof_Atoms,nof_Rings,Complexity,C_R1
24213,0.8238095238095238,0.7333333333333333,nof_Atoms,nof_Rings,nof_posCharge,a_heavy
24248,0.8142857142857143,0.6761904761904761,nof_Atoms,nof_Rings,a_heavy,C_sp3
24249,0.8238095238095238,0.7047619047619047,nof_Atoms,nof_Rings,a_heavy,posCharge/Volume
24252,0.8285714285714285,0.6952380952380952,nof_Atoms,nof_Rings,a_heavy,nof_Fragments
24257,0.8285714285714285,0.7666666666666667,nof_Atoms,nof_Rings,a_heavy,nof_COOH
24345,0.8238095238095238,0.5761904761904761,nof_Atoms,nof_Rings,nof_PO4,nof_SH
25063,0.8190476190476189,0.6714285714285715,nof_Atoms,C_R0,posCharge/Volume,nof_SO3H
25340,0.8285714285714285,0.4333333333333333,nof_Chirals,nof_HBA,nof_HBD,C_R2
25429,0.8238095238095238,0.7047619047619047,nof_Chirals,nof_HBA,nof_negCharge,a_heavy
25520,0.8523809523809524,0.5857142857142857,nof_Chirals,nof_HBA,negCharge/Volume,nof_RotB
25727,0.8238095238095238,0.6714285714285715,nof_Chirals,nof_HBD,posCharge/Volume,nof_COOH
25967,0.8761904761904763,0.8285714285714285,nof_Chirals,nof_Rings,Complexity,a_heavy
26020,0.8190476190476189,0.7285714285714285,nof_Chirals,nof_Rings,a_heavy,posCharge/Volume
26022,0.8190476190476189,0.7333333333333333,nof_Chirals,nof_Rings,a_heavy,nof_RotB
26023,0.8523809523809524,0.7666666666666667,nof_Chirals,nof_Rings,a_heavy,nof_Fragments
26153,0.8238095238095239,0.7904761904761904,nof_Chirals,Complexity,nof_negCharge,a_heavy
26181,0.8571428571428571,0.7666666666666667,nof_Chirals,Complexity,a_heavy,nof_COOH
26556,0.8285714285714285,0.7047619047619047,nof_Chirals,a_heavy,C_R2,nof_COOH
26664,0.8190476190476189,0.8190476190476189,nof_Chirals,C_R2,C_R0,posCharge/Volume
26787,0.8190476190476191,0.6142857142857143,nof_Chirals,C_R1,nof_RotB,nof_NH2
27339,0.8238095238095238,0.7333333333333333,nof_HBA,molCharge_total,Complexity,C_R0
27393,0.8238095238095239,0.7095238095238096,nof_HBA,molCharge_total,a_heavy,nof_PO4
27397,0.8238095238095239,0.6857142857142857,nof_HBA,molCharge_total,a_heavy,nof_COOH
27576,0.8238095238095238,0.6380952380952382,nof_HBA,nof_Rings,C_R2,nof_RotB
27589,0.8476190476190476,0.6238095238095238,nof_HBA,nof_Rings,C_R1,nof_RotB
27608,0.8523809523809524,0.7,nof_HBA,nof_Rings,C_R0,nof_OH
27631,0.8476190476190476,0.7047619047619047,nof_HBA,nof_Rings,negCharge/Volume,nof_RotB
27641,0.8523809523809524,0.6809523809523811,nof_HBA,nof_Rings,nof_RotB,nof_PO4
27642,0.8238095238095238,0.7666666666666667,nof_HBA,nof_Rings,nof_RotB,nof_SO3H
27643,0.8190476190476189,0.6952380952380952,nof_HBA,nof_Rings,nof_RotB,nof_SH
27646,0.8571428571428571,0.6761904761904762,nof_HBA,nof_Rings,nof_RotB,nof_OH
27673,0.8285714285714285,0.5666666666666667,nof_HBA,nof_Rings,nof_COOH,nof_OH
27714,0.8190476190476189,0.7333333333333333,nof_HBA,Complexity,a_heavy,negCharge/Volume
27715,0.8238095238095239,0.7095238095238096,nof_HBA,Complexity,a_heavy,nof_RotB
27717,0.8238095238095238,0.7428571428571429,nof_HBA,Complexity,a_heavy,nof_PO4
27718,0.8238095238095238,0.7952380952380953,nof_HBA,Complexity,a_heavy,nof_SO3H
27760,0.8238095238095239,0.6714285714285715,nof_HBA,Complexity,C_R0,nof_COOH
27851,0.8476190476190476,0.6523809523809524,nof_HBA,nof_posCharge,a_heavy,nof_RotB
27991,0.8523809523809524,0.5333333333333333,nof_HBA,nof_negCharge,C_R2,nof_COOH
28037,0.8761904761904763,0.5571428571428572,nof_HBA,nof_negCharge,posCharge/Volume,nof_COOH
28067,0.8238095238095238,0.5047619047619047,nof_HBA,nof_negCharge,nof_PO4,nof_COOH
28076,0.8571428571428571,0.5380952380952382,nof_HBA,nof_negCharge,nof_SH,nof_COOH
28116,0.8190476190476191,0.6666666666666667,nof_HBA,a_heavy,C_R0,nof_Fragments
28177,0.8857142857142858,0.7047619047619047,nof_HBA,a_heavy,nof_SO3H,nof_COOH
28467,0.8238095238095238,0.5666666666666667,nof_HBA,C_sp3,nof_SO3H,nof_COOH
28477,0.8238095238095238,0.5,nof_HBA,C_sp3,nof_COOH,nof_OH
28501,0.8285714285714285,0.7047619047619047,nof_HBA,posCharge/Volume,nof_Fragments,nof_COOH
28528,0.8190476190476191,0.6761904761904762,nof_HBA,negCharge/Volume,nof_RotB,nof_SH
28837,0.8285714285714285,0.7333333333333333,nof_HBD,nof_Rings,Complexity,a_heavy
29040,0.8238095238095239,0.7952380952380953,nof_HBD,Complexity,a_heavy,C_R1
29051,0.8190476190476189,0.7619047619047619,nof_HBD,Complexity,a_heavy,nof_COOH
29299,0.8142857142857143,0.6428571428571429,nof_HBD,nof_negCharge,a_heavy,posCharge/Volume
29308,0.8285714285714285,0.7095238095238096,nof_HBD,nof_negCharge,a_heavy,nof_OH
29977,0.8238095238095238,0.7619047619047621,molCharge_total,nof_Rings,Complexity,a_heavy
30101,0.8238095238095239,0.7714285714285714,molCharge_total,nof_Rings,negCharge/Volume,nof_RotB
30147,0.8190476190476191,0.6761904761904761,molCharge_total,Complexity,nof_posCharge,a_heavy
30163,0.8523809523809524,0.7714285714285715,molCharge_total,Complexity,nof_negCharge,a_heavy
30181,0.8571428571428571,0.7714285714285715,molCharge_total,Complexity,a_heavy,C_R0
30591,0.8285714285714285,0.5619047619047619,molCharge_total,a_heavy,C_R0,nof_COOH
30697,0.8238095238095239,0.6476190476190475,molCharge_total,C_R2,posCharge/Volume,nof_RotB
30706,0.8238095238095238,0.6142857142857143,molCharge_total,C_R2,negCharge/Volume,nof_RotB
31123,0.8285714285714286,0.7666666666666667,nof_Rings,Complexity,nof_posCharge,nof_RotB
31148,0.8190476190476189,0.7380952380952379,nof_Rings,Complexity,a_heavy,C_R2
31151,0.8285714285714285,0.7666666666666667,nof_Rings,Complexity,a_heavy,C_sp3
31152,0.8285714285714285,0.7904761904761904,nof_Rings,Complexity,a_heavy,posCharge/Volume
31157,0.8238095238095238,0.7285714285714285,nof_Rings,Complexity,a_heavy,nof_SO3H
31161,0.8238095238095238,0.7380952380952381,nof_Rings,Complexity,a_heavy,nof_OH
31162,0.8857142857142858,0.8761904761904763,nof_Rings,Complexity,a_heavy,nof_acetyl
31181,0.8142857142857143,0.6809523809523811,nof_Rings,Complexity,C_R1,nof_RotB
31239,0.8571428571428571,0.6142857142857142,nof_Rings,Complexity,nof_RotB,nof_acetyl
31244,0.8238095238095239,0.6095238095238095,nof_Rings,Complexity,nof_Fragments,nof_COOH
31531,0.8238095238095238,0.7952380952380953,nof_Rings,a_heavy,C_R2,nof_PO4
31552,0.8238095238095238,0.6428571428571429,nof_Rings,a_heavy,C_R0,posCharge/Volume
31556,0.8238095238095238,0.7333333333333333,nof_Rings,a_heavy,C_R0,nof_PO4
31574,0.8238095238095239,0.5238095238095238,nof_Rings,a_heavy,posCharge/Volume,negCharge/Volume
31578,0.8190476190476189,0.6761904761904761,nof_Rings,a_heavy,posCharge/Volume,nof_SO3H
31615,0.8285714285714285,0.7095238095238096,nof_Rings,a_heavy,nof_SO3H,nof_NH2
31624,0.8190476190476189,0.5952380952380952,nof_Rings,a_heavy,nof_NH2,nof_OH
31656,0.8190476190476189,0.6238095238095238,nof_Rings,C_R2,C_sp3,nof_RotB
31668,0.8190476190476189,0.7,nof_Rings,C_R2,posCharge/Volume,nof_PO4
31669,0.8238095238095239,0.5380952380952382,nof_Rings,C_R2,posCharge/Volume,nof_SO3H
31687,0.8238095238095238,0.6333333333333333,nof_Rings,C_R2,nof_RotB,nof_SH
31812,0.8238095238095238,0.6190476190476191,nof_Rings,C_R0,posCharge/Volume,nof_PO4
31814,0.8238095238095238,0.7142857142857142,nof_Rings,C_R0,posCharge/Volume,nof_SH
31913,0.8285714285714285,0.7095238095238096,nof_Rings,C_sp3,nof_NH2,nof_COOH
32032,0.8238095238095238,0.5619047619047619,nof_Rings,nof_Fragments,nof_PO4,nof_OH
32101,0.8238095238095238,0.8,Complexity,nof_posCharge,a_heavy,C_R1
32105,0.8238095238095239,0.7380952380952379,Complexity,nof_posCharge,a_heavy,negCharge/Volume
32112,0.8238095238095238,0.7619047619047619,Complexity,nof_posCharge,a_heavy,nof_COOH
32222,0.880952380952381,0.5571428571428572,Complexity,nof_negCharge,a_heavy,C_R0
32223,0.8238095238095238,0.6523809523809525,Complexity,nof_negCharge,a_heavy,C_sp3
32224,0.8095238095238095,0.7333333333333333,Complexity,nof_negCharge,a_heavy,posCharge/Volume
32225,0.8238095238095238,0.7095238095238096,Complexity,nof_negCharge,a_heavy,negCharge/Volume
32226,0.8238095238095239,0.6190476190476191,Complexity,nof_negCharge,a_heavy,nof_RotB
32228,0.8285714285714285,0.7380952380952381,Complexity,nof_negCharge,a_heavy,nof_PO4
32230,0.8285714285714285,0.7333333333333333,Complexity,nof_negCharge,a_heavy,nof_SH
32232,0.8571428571428571,0.8190476190476189,Complexity,nof_negCharge,a_heavy,nof_COOH
32312,0.8285714285714285,0.7666666666666667,Complexity,nof_negCharge,nof_Fragments,nof_PO4
32349,0.8238095238095238,0.8,Complexity,a_heavy,C_R2,nof_SH
32356,0.8285714285714285,0.6095238095238095,Complexity,a_heavy,C_R1,posCharge/Volume
32365,0.8190476190476189,0.7952380952380953,Complexity,a_heavy,C_R1,nof_OH
32377,0.8238095238095238,0.5904761904761904,Complexity,a_heavy,C_R0,nof_OH
32385,0.8238095238095238,0.7952380952380953,Complexity,a_heavy,C_sp3,nof_SH
32389,0.8238095238095238,0.7666666666666667,Complexity,a_heavy,C_sp3,nof_acetyl
32397,0.8476190476190476,0.7380952380952381,Complexity,a_heavy,posCharge/Volume,nof_COOH
32406,0.8238095238095238,0.8523809523809524,Complexity,a_heavy,negCharge/Volume,nof_COOH
32407,0.8238095238095238,0.7523809523809524,Complexity,a_heavy,negCharge/Volume,nof_OH
32410,0.8238095238095239,0.6761904761904761,Complexity,a_heavy,nof_RotB,nof_PO4
32439,0.8190476190476191,0.7666666666666667,Complexity,a_heavy,nof_NH2,nof_COOH
32640,0.8238095238095239,0.6428571428571429,Complexity,C_R0,negCharge/Volume,nof_NH2
32657,0.8238095238095238,0.6142857142857142,Complexity,C_R0,nof_Fragments,nof_OH
32827,0.8285714285714285,0.7380952380952381,Complexity,nof_RotB,nof_PO4,nof_OH
33117,0.8142857142857143,0.7047619047619047,nof_posCharge,a_heavy,nof_SH,nof_OH
33638,0.8285714285714285,0.6238095238095238,nof_negCharge,a_heavy,posCharge/Volume,nof_OH
33975,0.8238095238095239,0.5857142857142856,nof_negCharge,posCharge/Volume,negCharge/Volume,nof_RotB
33993,0.8190476190476189,0.5238095238095238,nof_negCharge,posCharge/Volume,nof_Fragments,nof_SO3H
34183,0.8285714285714285,0.6190476190476191,a_heavy,C_R2,posCharge/Volume,nof_COOH
34184,0.8285714285714285,0.6714285714285715,a_heavy,C_R2,posCharge/Volume,nof_OH
34338,0.8238095238095238,0.6476190476190475,a_heavy,C_R0,negCharge/Volume,nof_acetyl
34362,0.8285714285714285,0.5285714285714286,a_heavy,C_R0,nof_SO3H,nof_COOH
34441,0.8238095238095238,0.7380952380952381,a_heavy,posCharge/Volume,nof_RotB,nof_SO3H
34442,0.8238095238095238,0.5285714285714286,a_heavy,posCharge/Volume,nof_RotB,nof_SH
34466,0.8238095238095239,0.7142857142857143,a_heavy,posCharge/Volume,nof_SH,nof_COOH
34472,0.8238095238095238,0.5285714285714286,a_heavy,posCharge/Volume,nof_COOH,nof_OH
34531,0.8238095238095238,0.7095238095238096,a_heavy,nof_RotB,nof_SH,nof_OH
34591,0.8190476190476189,0.7285714285714285,a_heavy,nof_NH2,nof_COOH,nof_OH
34592,0.8238095238095239,0.6761904761904762,a_heavy,nof_NH2,nof_COOH,nof_acetyl
35032,0.8238095238095238,0.5761904761904761,C_R1,C_sp3,posCharge/Volume,nof_COOH
35302,0.8523809523809524,0.5904761904761904,C_R0,posCharge/Volume,negCharge/Volume,nof_PO4
35324,0.8238095238095238,0.5619047619047619,C_R0,posCharge/Volume,nof_PO4,nof_SO3H
35330,0.8571428571428571,0.7095238095238096,C_R0,posCharge/Volume,nof_SO3H,nof_SH
35336,0.8523809523809524,0.7619047619047619,C_R0,posCharge/Volume,nof_SH,nof_COOH
35465,0.8285714285714285,0.6761904761904761,C_sp3,posCharge/Volume,negCharge/Volume,nof_RotB
