,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
20059,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R2
20060,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R1
20061,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,C_R0
20062,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,C_sp3
20063,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,posCharge/Volume
20064,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,negCharge/Volume
20066,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_Fragments
20067,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_PO4
20068,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_SO3H
20069,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_SH
20070,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_NH2
20071,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_COOH
20072,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_OH
20073,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_negCharge,nof_acetyl
20074,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,C_R2
20075,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,C_R1
20076,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,C_R0
20077,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,C_sp3
20078,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,posCharge/Volume
20079,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,negCharge/Volume
20081,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_Fragments
20082,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_PO4
20083,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_SO3H
20084,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_SH
20085,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_NH2
20086,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_COOH
20087,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_OH
20088,0.8235294117647058,0.8529411764705882,molArea,Complexity,a_heavy,nof_acetyl
20089,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,C_R1
20091,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,C_sp3
20092,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,posCharge/Volume
20093,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,negCharge/Volume
20095,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,nof_Fragments
20096,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,nof_PO4
20097,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,nof_SO3H
20098,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,nof_SH
20100,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,nof_COOH
20101,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R2,nof_OH
20102,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R2,nof_acetyl
20104,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,C_sp3
20105,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R1,posCharge/Volume
20106,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,negCharge/Volume
20107,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_RotB
20108,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_Fragments
20109,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R1,nof_PO4
20110,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_SO3H
20111,0.8529411764705882,0.8529411764705882,molArea,Complexity,C_R1,nof_SH
20113,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_COOH
20114,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_OH
20115,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R1,nof_acetyl
20127,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_R0,nof_acetyl
20128,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,posCharge/Volume
20129,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,negCharge/Volume
20131,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_Fragments
20132,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_PO4
20133,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_SO3H
20134,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_SH
20137,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_OH
20138,0.8235294117647058,0.8529411764705882,molArea,Complexity,C_sp3,nof_acetyl
20139,0.8235294117647058,0.8529411764705882,molArea,Complexity,posCharge/Volume,negCharge/Volume
20140,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_RotB
20142,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_PO4
20143,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_SO3H
20144,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_SH
20145,0.8235294117647058,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_NH2
20146,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_COOH
20147,0.8529411764705882,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_OH
20148,0.8235294117647058,0.8529411764705882,molArea,Complexity,posCharge/Volume,nof_acetyl
20150,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_Fragments
20151,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_PO4
20152,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_SO3H
20153,0.8529411764705882,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_SH
20155,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_COOH
20156,0.8235294117647058,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_OH
20157,0.8529411764705882,0.8529411764705882,molArea,Complexity,negCharge/Volume,nof_acetyl
20159,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_PO4
20161,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_SH
20162,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_NH2
20164,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_OH
20165,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_RotB,nof_acetyl
20166,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_PO4
20167,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_SO3H
20171,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_OH
20172,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_Fragments,nof_acetyl
20173,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_SO3H
20174,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_SH
20176,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_COOH
20177,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_PO4,nof_OH
20178,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_PO4,nof_acetyl
20179,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_SH
20181,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_COOH
20182,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SO3H,nof_OH
20184,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_SH,nof_NH2
20185,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SH,nof_COOH
20186,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_SH,nof_OH
20187,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_SH,nof_acetyl
20188,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_NH2,nof_COOH
20191,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_COOH,nof_OH
20192,0.8529411764705882,0.8529411764705882,molArea,Complexity,nof_COOH,nof_acetyl
20193,0.8235294117647058,0.8529411764705882,molArea,Complexity,nof_OH,nof_acetyl
20348,0.8235294117647058,0.7647058823529411,molArea,nof_negCharge,C_R2,posCharge/Volume
20400,0.8235294117647058,0.7647058823529411,molArea,nof_negCharge,posCharge/Volume,nof_SH
20598,0.8235294117647058,0.7647058823529411,molArea,C_R2,posCharge/Volume,nof_COOH
20872,0.8235294117647058,0.7647058823529411,molArea,posCharge/Volume,nof_PO4,nof_COOH
20881,0.8235294117647058,0.7647058823529411,molArea,posCharge/Volume,nof_SH,nof_COOH
21099,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Atoms,nof_Rings,a_heavy
21793,0.8529411764705882,0.6470588235294118,PSA/Area,nof_HBD,nof_Rings,a_heavy
21982,0.8529411764705882,0.5882352941176471,PSA/Area,molCharge_total,nof_Rings,nof_negCharge
21983,0.8529411764705882,0.6470588235294118,PSA/Area,molCharge_total,nof_Rings,a_heavy
21992,0.8235294117647058,0.6176470588235294,PSA/Area,molCharge_total,nof_Rings,nof_PO4
21995,0.8235294117647058,0.6470588235294118,PSA/Area,molCharge_total,nof_Rings,nof_NH2
21996,0.8235294117647058,0.6470588235294118,PSA/Area,molCharge_total,nof_Rings,nof_COOH
22062,0.8235294117647058,0.6470588235294118,PSA/Area,molCharge_total,a_heavy,nof_COOH
22188,0.8529411764705882,0.6176470588235294,PSA/Area,nof_Rings,nof_posCharge,nof_negCharge
22189,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Rings,nof_posCharge,a_heavy
22202,0.8529411764705882,0.7058823529411765,PSA/Area,nof_Rings,nof_posCharge,nof_COOH
22205,0.8823529411764706,0.6470588235294118,PSA/Area,nof_Rings,nof_negCharge,a_heavy
22214,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Rings,nof_negCharge,nof_PO4
22218,0.8235294117647058,0.7058823529411765,PSA/Area,nof_Rings,nof_negCharge,nof_COOH
22219,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Rings,nof_negCharge,nof_OH
22220,0.8235294117647058,0.6176470588235294,PSA/Area,nof_Rings,nof_negCharge,nof_acetyl
22221,0.8529411764705882,0.6470588235294118,PSA/Area,nof_Rings,a_heavy,C_R2
22225,0.8529411764705882,0.6470588235294118,PSA/Area,nof_Rings,a_heavy,posCharge/Volume
22229,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Rings,a_heavy,nof_PO4
22233,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Rings,a_heavy,nof_COOH
22235,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Rings,a_heavy,nof_acetyl
22247,0.8235294117647058,0.6764705882352942,PSA/Area,nof_Rings,C_R2,nof_COOH
22293,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Rings,posCharge/Volume,nof_COOH
22323,0.8235294117647058,0.6764705882352942,PSA/Area,nof_Rings,nof_PO4,nof_COOH
22328,0.8529411764705882,0.6764705882352942,PSA/Area,nof_Rings,nof_SO3H,nof_COOH
22330,0.8235294117647058,0.6764705882352942,PSA/Area,nof_Rings,nof_SO3H,nof_acetyl
22332,0.8529411764705882,0.7058823529411765,PSA/Area,nof_Rings,nof_SH,nof_COOH
22338,0.8235294117647058,0.6470588235294118,PSA/Area,nof_Rings,nof_COOH,nof_OH
22339,0.8235294117647058,0.6764705882352942,PSA/Area,nof_Rings,nof_COOH,nof_acetyl
22425,0.8235294117647058,0.6470588235294118,PSA/Area,Complexity,C_R0,nof_COOH
22642,0.8529411764705882,0.6470588235294118,PSA/Area,nof_negCharge,a_heavy,nof_COOH
22761,0.8235294117647058,0.6470588235294118,PSA/Area,a_heavy,C_R2,nof_COOH
22837,0.8235294117647058,0.6470588235294118,PSA/Area,a_heavy,nof_PO4,nof_COOH
22842,0.8235294117647058,0.6470588235294118,PSA/Area,a_heavy,nof_SO3H,nof_COOH
22846,0.8235294117647058,0.6470588235294118,PSA/Area,a_heavy,nof_SH,nof_COOH
22849,0.8529411764705882,0.6470588235294118,PSA/Area,a_heavy,nof_NH2,nof_COOH
22852,0.8529411764705882,0.6470588235294118,PSA/Area,a_heavy,nof_COOH,nof_OH
23610,0.8235294117647058,0.5588235294117647,nof_Atoms,nof_HBA,nof_Rings,C_R0
24007,0.8235294117647058,0.7941176470588235,nof_Atoms,molCharge_total,nof_Rings,a_heavy
24213,0.8235294117647058,0.7941176470588235,nof_Atoms,nof_Rings,nof_posCharge,a_heavy
24229,0.8235294117647058,0.7647058823529411,nof_Atoms,nof_Rings,nof_negCharge,a_heavy
24246,0.8235294117647058,0.7647058823529411,nof_Atoms,nof_Rings,a_heavy,C_R1
24252,0.8235294117647058,0.7352941176470589,nof_Atoms,nof_Rings,a_heavy,nof_Fragments
24253,0.8235294117647058,0.7647058823529411,nof_Atoms,nof_Rings,a_heavy,nof_PO4
24255,0.8235294117647058,0.8235294117647058,nof_Atoms,nof_Rings,a_heavy,nof_SH
24257,0.8235294117647058,0.7647058823529411,nof_Atoms,nof_Rings,a_heavy,nof_COOH
24258,0.8235294117647058,0.7941176470588235,nof_Atoms,nof_Rings,a_heavy,nof_OH
25396,0.8235294117647058,0.8529411764705882,nof_Chirals,nof_HBA,Complexity,a_heavy
25520,0.8235294117647058,0.6176470588235294,nof_Chirals,nof_HBA,negCharge/Volume,nof_RotB
25796,0.8235294117647058,0.7352941176470589,nof_Chirals,molCharge_total,Complexity,a_heavy
25967,0.8529411764705882,0.8823529411764706,nof_Chirals,nof_Rings,Complexity,a_heavy
25974,0.8235294117647058,0.6764705882352942,nof_Chirals,nof_Rings,Complexity,nof_RotB
26020,0.8235294117647058,0.6470588235294118,nof_Chirals,nof_Rings,a_heavy,posCharge/Volume
26171,0.8235294117647058,0.7352941176470589,nof_Chirals,Complexity,a_heavy,C_R0
26175,0.8235294117647058,0.6764705882352942,nof_Chirals,Complexity,a_heavy,nof_RotB
26283,0.8235294117647058,0.7058823529411765,nof_Chirals,Complexity,nof_NH2,nof_COOH
26838,0.8235294117647058,0.7352941176470589,nof_Chirals,C_R0,posCharge/Volume,nof_OH
27325,0.8235294117647058,0.7058823529411765,nof_HBA,molCharge_total,nof_Rings,nof_RotB
27336,0.8235294117647058,0.8529411764705882,nof_HBA,molCharge_total,Complexity,a_heavy
27447,0.8235294117647058,0.47058823529411764,nof_HBA,molCharge_total,C_sp3,nof_COOH
27514,0.8235294117647058,0.7058823529411765,nof_HBA,nof_Rings,Complexity,nof_RotB
27531,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,nof_posCharge,nof_RotB
27547,0.8235294117647058,0.7058823529411765,nof_HBA,nof_Rings,nof_negCharge,nof_RotB
27553,0.8235294117647058,0.6470588235294118,nof_HBA,nof_Rings,nof_negCharge,nof_COOH
27576,0.8235294117647058,0.7058823529411765,nof_HBA,nof_Rings,C_R2,nof_RotB
27622,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,posCharge/Volume,nof_RotB
27641,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_PO4
27642,0.8529411764705882,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_SO3H
27646,0.8235294117647058,0.7058823529411765,nof_HBA,nof_Rings,nof_RotB,nof_OH
27658,0.8235294117647058,0.6470588235294118,nof_HBA,nof_Rings,nof_PO4,nof_COOH
27693,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,nof_negCharge,a_heavy
27709,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,a_heavy,C_R2
27710,0.8235294117647058,0.7941176470588235,nof_HBA,Complexity,a_heavy,C_R1
27713,0.8235294117647058,0.8823529411764706,nof_HBA,Complexity,a_heavy,posCharge/Volume
27714,0.8235294117647058,0.7941176470588235,nof_HBA,Complexity,a_heavy,negCharge/Volume
27717,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,a_heavy,nof_PO4
27719,0.8235294117647058,0.8529411764705882,nof_HBA,Complexity,a_heavy,nof_SH
27721,0.8235294117647058,0.8235294117647058,nof_HBA,Complexity,a_heavy,nof_COOH
27723,0.8235294117647058,0.8529411764705882,nof_HBA,Complexity,a_heavy,nof_acetyl
27907,0.8235294117647058,0.47058823529411764,nof_HBA,nof_posCharge,C_sp3,nof_COOH
28027,0.8529411764705882,0.5,nof_HBA,nof_negCharge,C_sp3,nof_COOH
28037,0.8235294117647058,0.47058823529411764,nof_HBA,nof_negCharge,posCharge/Volume,nof_COOH
28082,0.8529411764705882,0.5588235294117647,nof_HBA,nof_negCharge,nof_COOH,nof_OH
28223,0.8529411764705882,0.47058823529411764,nof_HBA,C_R2,C_sp3,nof_COOH
28432,0.8529411764705882,0.47058823529411764,nof_HBA,C_sp3,posCharge/Volume,nof_COOH
28462,0.8529411764705882,0.47058823529411764,nof_HBA,C_sp3,nof_PO4,nof_COOH
28467,0.8529411764705882,0.47058823529411764,nof_HBA,C_sp3,nof_SO3H,nof_COOH
28471,0.8529411764705882,0.47058823529411764,nof_HBA,C_sp3,nof_SH,nof_COOH
28477,0.8529411764705882,0.5882352941176471,nof_HBA,C_sp3,nof_COOH,nof_OH
28527,0.8235294117647058,0.6176470588235294,nof_HBA,negCharge/Volume,nof_RotB,nof_SO3H
28528,0.8235294117647058,0.6176470588235294,nof_HBA,negCharge/Volume,nof_RotB,nof_SH
28531,0.8235294117647058,0.6176470588235294,nof_HBA,negCharge/Volume,nof_RotB,nof_OH
28644,0.8235294117647058,0.6176470588235294,nof_HBA,nof_COOH,nof_OH,nof_acetyl
29977,0.8235294117647058,0.8529411764705882,molCharge_total,nof_Rings,Complexity,a_heavy
29984,0.8235294117647058,0.7058823529411765,molCharge_total,nof_Rings,Complexity,nof_RotB
30163,0.8529411764705882,0.7941176470588235,molCharge_total,Complexity,nof_negCharge,a_heavy
30185,0.8235294117647058,0.7647058823529411,molCharge_total,Complexity,a_heavy,nof_RotB
30187,0.8235294117647058,0.7941176470588235,molCharge_total,Complexity,a_heavy,nof_PO4
30188,0.8235294117647058,0.7941176470588235,molCharge_total,Complexity,a_heavy,nof_SO3H
30189,0.8235294117647058,0.7941176470588235,molCharge_total,Complexity,a_heavy,nof_SH
30191,0.8529411764705882,0.7941176470588235,molCharge_total,Complexity,a_heavy,nof_COOH
30192,0.8235294117647058,0.7941176470588235,molCharge_total,Complexity,a_heavy,nof_OH
31116,0.8529411764705882,0.8823529411764706,nof_Rings,Complexity,nof_posCharge,a_heavy
31123,0.8235294117647058,0.7352941176470589,nof_Rings,Complexity,nof_posCharge,nof_RotB
31132,0.8235294117647058,0.8823529411764706,nof_Rings,Complexity,nof_negCharge,a_heavy
31139,0.8529411764705882,0.7352941176470589,nof_Rings,Complexity,nof_negCharge,nof_RotB
31148,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,C_R2
31149,0.8529411764705882,0.8823529411764706,nof_Rings,Complexity,a_heavy,C_R1
31150,0.8235294117647058,0.7352941176470589,nof_Rings,Complexity,a_heavy,C_R0
31151,0.8235294117647058,0.8823529411764706,nof_Rings,Complexity,a_heavy,C_sp3
31152,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,posCharge/Volume
31153,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,negCharge/Volume
31154,0.8529411764705882,0.8235294117647058,nof_Rings,Complexity,a_heavy,nof_RotB
31155,0.8235294117647058,0.7352941176470589,nof_Rings,Complexity,a_heavy,nof_Fragments
31156,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_PO4
31157,0.8529411764705882,0.8235294117647058,nof_Rings,Complexity,a_heavy,nof_SO3H
31158,0.8235294117647058,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_SH
31161,0.8529411764705882,0.8529411764705882,nof_Rings,Complexity,a_heavy,nof_OH
31162,0.8235294117647058,0.8235294117647058,nof_Rings,Complexity,a_heavy,nof_acetyl
31168,0.8529411764705882,0.7352941176470589,nof_Rings,Complexity,C_R2,nof_RotB
31181,0.8235294117647058,0.7058823529411765,nof_Rings,Complexity,C_R1,nof_RotB
31214,0.8529411764705882,0.7352941176470589,nof_Rings,Complexity,posCharge/Volume,nof_RotB
31223,0.8235294117647058,0.7352941176470589,nof_Rings,Complexity,negCharge/Volume,nof_RotB
31233,0.8529411764705882,0.7058823529411765,nof_Rings,Complexity,nof_RotB,nof_PO4
31234,0.8529411764705882,0.7352941176470589,nof_Rings,Complexity,nof_RotB,nof_SO3H
31235,0.8235294117647058,0.7352941176470589,nof_Rings,Complexity,nof_RotB,nof_SH
31237,0.8235294117647058,0.7352941176470589,nof_Rings,Complexity,nof_RotB,nof_COOH
31238,0.8529411764705882,0.7058823529411765,nof_Rings,Complexity,nof_RotB,nof_OH
31239,0.8235294117647058,0.7352941176470589,nof_Rings,Complexity,nof_RotB,nof_acetyl
31291,0.8235294117647058,0.7647058823529411,nof_Rings,nof_posCharge,a_heavy,nof_Fragments
31493,0.8235294117647058,0.6764705882352942,nof_Rings,nof_negCharge,nof_RotB,nof_COOH
31527,0.8235294117647058,0.7058823529411765,nof_Rings,a_heavy,C_R2,posCharge/Volume
31576,0.8235294117647058,0.7941176470588235,nof_Rings,a_heavy,posCharge/Volume,nof_Fragments
31585,0.8235294117647058,0.7941176470588235,nof_Rings,a_heavy,negCharge/Volume,nof_Fragments
31593,0.8235294117647058,0.7647058823529411,nof_Rings,a_heavy,nof_RotB,nof_Fragments
31602,0.8235294117647058,0.7647058823529411,nof_Rings,a_heavy,nof_Fragments,nof_SO3H
31603,0.8235294117647058,0.7647058823529411,nof_Rings,a_heavy,nof_Fragments,nof_SH
31605,0.8235294117647058,0.7647058823529411,nof_Rings,a_heavy,nof_Fragments,nof_COOH
31606,0.8235294117647058,0.7647058823529411,nof_Rings,a_heavy,nof_Fragments,nof_OH
31668,0.8235294117647058,0.6470588235294118,nof_Rings,C_R2,posCharge/Volume,nof_PO4
31669,0.8235294117647058,0.6470588235294118,nof_Rings,C_R2,posCharge/Volume,nof_SO3H
31670,0.8235294117647058,0.6470588235294118,nof_Rings,C_R2,posCharge/Volume,nof_SH
32084,0.8235294117647058,0.7941176470588235,Complexity,nof_posCharge,nof_negCharge,a_heavy
32106,0.8235294117647058,0.7352941176470589,Complexity,nof_posCharge,a_heavy,nof_RotB
32112,0.8235294117647058,0.7941176470588235,Complexity,nof_posCharge,a_heavy,nof_COOH
32224,0.8235294117647058,0.7941176470588235,Complexity,nof_negCharge,a_heavy,posCharge/Volume
32229,0.8235294117647058,0.7941176470588235,Complexity,nof_negCharge,a_heavy,nof_SO3H
32230,0.8235294117647058,0.7941176470588235,Complexity,nof_negCharge,a_heavy,nof_SH
32232,0.8529411764705882,0.7941176470588235,Complexity,nof_negCharge,a_heavy,nof_COOH
32345,0.8235294117647058,0.7647058823529411,Complexity,a_heavy,C_R2,nof_RotB
32351,0.8529411764705882,0.7941176470588235,Complexity,a_heavy,C_R2,nof_COOH
32364,0.8235294117647058,0.7941176470588235,Complexity,a_heavy,C_R1,nof_COOH
32374,0.8235294117647058,0.7058823529411765,Complexity,a_heavy,C_R0,nof_SH
32376,0.8235294117647058,0.7058823529411765,Complexity,a_heavy,C_R0,nof_COOH
32397,0.8529411764705882,0.7941176470588235,Complexity,a_heavy,posCharge/Volume,nof_COOH
32427,0.8529411764705882,0.7941176470588235,Complexity,a_heavy,nof_PO4,nof_COOH
32432,0.8529411764705882,0.7941176470588235,Complexity,a_heavy,nof_SO3H,nof_COOH
32436,0.8529411764705882,0.7941176470588235,Complexity,a_heavy,nof_SH,nof_COOH
32442,0.8235294117647058,0.7941176470588235,Complexity,a_heavy,nof_COOH,nof_OH
32443,0.8235294117647058,0.7941176470588235,Complexity,a_heavy,nof_COOH,nof_acetyl
