,Random Forest HOO Accuracy,Decision Tree HOO Accuracy,Feature  1,Feature  2,Feature  3,Feature  4
2036,0.7714285714285714,0.8190476190476191,molWeight,PSA/Area,Complexity,nof_SO3H
2037,0.7571428571428571,0.8,molWeight,PSA/Area,Complexity,nof_SH
2038,0.7666666666666667,0.8476190476190476,molWeight,PSA/Area,Complexity,nof_NH2
2041,0.7619047619047619,0.7904761904761904,molWeight,PSA/Area,Complexity,nof_acetyl
2044,0.7571428571428571,0.7619047619047618,molWeight,PSA/Area,nof_posCharge,C_R2
2050,0.7666666666666667,0.7904761904761904,molWeight,PSA/Area,nof_posCharge,nof_RotB
2053,0.7666666666666667,0.7666666666666667,molWeight,PSA/Area,nof_posCharge,nof_SO3H
2054,0.7333333333333333,0.7619047619047619,molWeight,PSA/Area,nof_posCharge,nof_SH
2056,0.8523809523809524,0.8,molWeight,PSA/Area,nof_posCharge,nof_COOH
2065,0.6571428571428571,0.7714285714285714,molWeight,PSA/Area,nof_negCharge,negCharge/Volume
2068,0.8857142857142858,0.7714285714285714,molWeight,PSA/Area,nof_negCharge,nof_PO4
2070,0.8238095238095238,0.7952380952380953,molWeight,PSA/Area,nof_negCharge,nof_SH
2075,0.8,0.7952380952380953,molWeight,PSA/Area,a_heavy,C_R2
2081,0.7619047619047619,0.7666666666666667,molWeight,PSA/Area,a_heavy,nof_RotB
2088,0.8190476190476191,0.8238095238095238,molWeight,PSA/Area,a_heavy,nof_OH
2093,0.8285714285714286,0.7666666666666667,molWeight,PSA/Area,C_R2,posCharge/Volume
2100,0.7619047619047619,0.7666666666666667,molWeight,PSA/Area,C_R2,nof_NH2
2102,0.7666666666666667,0.7666666666666667,molWeight,PSA/Area,C_R2,nof_OH
2106,0.6761904761904762,0.7619047619047619,molWeight,PSA/Area,C_R1,posCharge/Volume
2112,0.6714285714285715,0.7952380952380953,molWeight,PSA/Area,C_R1,nof_SH
2119,0.7,0.8571428571428571,molWeight,PSA/Area,C_R0,negCharge/Volume
2124,0.7095238095238096,0.7619047619047619,molWeight,PSA/Area,C_R0,nof_SH
2127,0.7333333333333333,0.7571428571428571,molWeight,PSA/Area,C_R0,nof_OH
2129,0.7285714285714285,0.7952380952380953,molWeight,PSA/Area,C_sp3,posCharge/Volume
2136,0.7666666666666667,0.7904761904761904,molWeight,PSA/Area,C_sp3,nof_NH2
2137,0.7428571428571428,0.7904761904761904,molWeight,PSA/Area,C_sp3,nof_COOH
2139,0.7380952380952381,0.7619047619047619,molWeight,PSA/Area,C_sp3,nof_acetyl
2157,0.7428571428571429,0.7714285714285715,molWeight,PSA/Area,negCharge/Volume,nof_OH
2158,0.7380952380952379,0.7952380952380953,molWeight,PSA/Area,negCharge/Volume,nof_acetyl
2160,0.7333333333333333,0.7619047619047619,molWeight,PSA/Area,nof_RotB,nof_PO4
2165,0.7333333333333333,0.7666666666666667,molWeight,PSA/Area,nof_RotB,nof_OH
2171,0.8238095238095239,0.7619047619047619,molWeight,PSA/Area,nof_Fragments,nof_COOH
2177,0.7333333333333333,0.8142857142857143,molWeight,PSA/Area,nof_PO4,nof_COOH
2178,0.7380952380952381,0.7952380952380953,molWeight,PSA/Area,nof_PO4,nof_OH
2179,0.7380952380952381,0.7619047619047618,molWeight,PSA/Area,nof_PO4,nof_acetyl
2180,0.8,0.8285714285714285,molWeight,PSA/Area,nof_SO3H,nof_SH
2183,0.7142857142857142,0.7619047619047619,molWeight,PSA/Area,nof_SO3H,nof_OH
2189,0.7380952380952381,0.7952380952380953,molWeight,PSA/Area,nof_NH2,nof_COOH
2193,0.8,0.7619047619047619,molWeight,PSA/Area,nof_COOH,nof_acetyl
2194,0.8190476190476191,0.7952380952380953,molWeight,PSA/Area,nof_OH,nof_acetyl
2197,0.5857142857142856,0.7666666666666667,molWeight,nof_Atoms,nof_Chirals,molCharge_total
2208,0.6761904761904761,0.8238095238095238,molWeight,nof_Atoms,nof_Chirals,negCharge/Volume
2217,0.6809523809523811,0.7952380952380953,molWeight,nof_Atoms,nof_Chirals,nof_acetyl
2219,0.8238095238095238,0.7619047619047619,molWeight,nof_Atoms,nof_HBA,molCharge_total
2221,0.7380952380952379,0.7714285714285715,molWeight,nof_Atoms,nof_HBA,Complexity
2225,0.8,0.7714285714285714,molWeight,nof_Atoms,nof_HBA,C_R2
2226,0.7095238095238096,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,C_R1
2228,0.6476190476190475,0.7714285714285715,molWeight,nof_Atoms,nof_HBA,C_sp3
2232,0.7095238095238094,0.7666666666666667,molWeight,nof_Atoms,nof_HBA,nof_Fragments
2233,0.7428571428571429,0.7714285714285714,molWeight,nof_Atoms,nof_HBA,nof_PO4
2238,0.7714285714285715,0.8,molWeight,nof_Atoms,nof_HBA,nof_OH
2270,0.7904761904761906,0.7619047619047619,molWeight,nof_Atoms,molCharge_total,posCharge/Volume
2283,0.7238095238095238,0.7619047619047619,molWeight,nof_Atoms,nof_Rings,nof_negCharge
2293,0.6761904761904761,0.7619047619047619,molWeight,nof_Atoms,nof_Rings,nof_PO4
2298,0.7095238095238096,0.7714285714285714,molWeight,nof_Atoms,nof_Rings,nof_OH
2300,0.8523809523809524,0.7619047619047619,molWeight,nof_Atoms,Complexity,nof_posCharge
2301,0.7047619047619047,0.7666666666666667,molWeight,nof_Atoms,Complexity,nof_negCharge
2306,0.7952380952380953,0.7952380952380953,molWeight,nof_Atoms,Complexity,C_sp3
2310,0.6761904761904762,0.8857142857142858,molWeight,nof_Atoms,Complexity,nof_Fragments
2311,0.7952380952380953,0.7952380952380953,molWeight,nof_Atoms,Complexity,nof_PO4
2313,0.7333333333333333,0.8571428571428571,molWeight,nof_Atoms,Complexity,nof_SH
2314,0.7,0.8190476190476191,molWeight,nof_Atoms,Complexity,nof_NH2
2317,0.7285714285714285,0.7952380952380953,molWeight,nof_Atoms,Complexity,nof_acetyl
2318,0.8238095238095238,0.7571428571428571,molWeight,nof_Atoms,nof_posCharge,nof_negCharge
2323,0.7952380952380953,0.7619047619047619,molWeight,nof_Atoms,nof_posCharge,C_sp3
2339,0.7904761904761904,0.7904761904761904,molWeight,nof_Atoms,nof_negCharge,C_sp3
2351,0.7904761904761906,0.7666666666666667,molWeight,nof_Atoms,a_heavy,C_R2
2354,0.8190476190476189,0.7904761904761906,molWeight,nof_Atoms,a_heavy,C_sp3
2357,0.8,0.7619047619047621,molWeight,nof_Atoms,a_heavy,nof_RotB
2365,0.6476190476190475,0.7666666666666667,molWeight,nof_Atoms,a_heavy,nof_acetyl
2366,0.7285714285714285,0.8,molWeight,nof_Atoms,C_R2,C_R1
2372,0.7714285714285714,0.7666666666666667,molWeight,nof_Atoms,C_R2,nof_Fragments
2379,0.7333333333333333,0.7952380952380953,molWeight,nof_Atoms,C_R2,nof_acetyl
2387,0.7380952380952381,0.7571428571428571,molWeight,nof_Atoms,C_R1,nof_SO3H
2399,0.7666666666666667,0.7904761904761906,molWeight,nof_Atoms,C_R0,nof_SO3H
2412,0.6190476190476191,0.7666666666666667,molWeight,nof_Atoms,C_sp3,nof_NH2
2417,0.7380952380952381,0.8,molWeight,nof_Atoms,posCharge/Volume,nof_RotB
2419,0.7428571428571428,0.7619047619047619,molWeight,nof_Atoms,posCharge/Volume,nof_PO4
2430,0.7714285714285714,0.8238095238095238,molWeight,nof_Atoms,negCharge/Volume,nof_SH
2433,0.7047619047619047,0.7666666666666667,molWeight,nof_Atoms,negCharge/Volume,nof_OH
2439,0.7095238095238096,0.7666666666666667,molWeight,nof_Atoms,nof_RotB,nof_NH2
2455,0.7047619047619047,0.7714285714285714,molWeight,nof_Atoms,nof_PO4,nof_acetyl
2458,0.7571428571428571,0.7619047619047619,molWeight,nof_Atoms,nof_SO3H,nof_COOH
2460,0.6809523809523811,0.7952380952380953,molWeight,nof_Atoms,nof_SO3H,nof_acetyl
2463,0.8,0.7904761904761904,molWeight,nof_Atoms,nof_SH,nof_OH
2464,0.7380952380952381,0.8,molWeight,nof_Atoms,nof_SH,nof_acetyl
2471,0.7,0.7952380952380953,molWeight,nof_Chirals,nof_HBA,nof_HBD
2474,0.8571428571428571,0.8238095238095238,molWeight,nof_Chirals,nof_HBA,Complexity
2485,0.7666666666666667,0.7666666666666667,molWeight,nof_Chirals,nof_HBA,nof_Fragments
2489,0.7904761904761904,0.7619047619047621,molWeight,nof_Chirals,nof_HBA,nof_NH2
2491,0.7333333333333333,0.7619047619047619,molWeight,nof_Chirals,nof_HBA,nof_OH
2492,0.7380952380952381,0.7619047619047619,molWeight,nof_Chirals,nof_HBA,nof_acetyl
2496,0.6714285714285715,0.8142857142857143,molWeight,nof_Chirals,nof_HBD,nof_posCharge
2515,0.7714285714285714,0.8190476190476189,molWeight,nof_Chirals,molCharge_total,Complexity
2516,0.6761904761904762,0.7619047619047619,molWeight,nof_Chirals,molCharge_total,nof_posCharge
2534,0.8523809523809524,0.8238095238095238,molWeight,nof_Chirals,nof_Rings,Complexity
2545,0.7952380952380953,0.7666666666666667,molWeight,nof_Chirals,nof_Rings,nof_Fragments
2553,0.7714285714285715,0.8,molWeight,nof_Chirals,Complexity,nof_posCharge
2554,0.8238095238095238,0.7952380952380953,molWeight,nof_Chirals,Complexity,nof_negCharge
2555,0.7952380952380953,0.7666666666666667,molWeight,nof_Chirals,Complexity,a_heavy
2557,0.7666666666666667,0.7619047619047619,molWeight,nof_Chirals,Complexity,C_R1
2559,0.7904761904761906,0.8523809523809524,molWeight,nof_Chirals,Complexity,C_sp3
2560,0.8476190476190476,0.7952380952380953,molWeight,nof_Chirals,Complexity,posCharge/Volume
2561,0.6761904761904762,0.8571428571428571,molWeight,nof_Chirals,Complexity,negCharge/Volume
2563,0.7904761904761904,0.8190476190476189,molWeight,nof_Chirals,Complexity,nof_Fragments
2564,0.8523809523809524,0.7523809523809525,molWeight,nof_Chirals,Complexity,nof_PO4
2565,0.7904761904761906,0.7619047619047621,molWeight,nof_Chirals,Complexity,nof_SO3H
2566,0.7952380952380953,0.7952380952380953,molWeight,nof_Chirals,Complexity,nof_SH
2568,0.8571428571428571,0.7619047619047621,molWeight,nof_Chirals,Complexity,nof_COOH
2569,0.7904761904761904,0.7952380952380953,molWeight,nof_Chirals,Complexity,nof_OH
2570,0.7666666666666667,0.7952380952380953,molWeight,nof_Chirals,Complexity,nof_acetyl
2584,0.7047619047619047,0.7666666666666667,molWeight,nof_Chirals,nof_posCharge,nof_NH2
2640,0.7666666666666667,0.7666666666666667,molWeight,nof_Chirals,C_R1,nof_SO3H
2674,0.6857142857142857,0.7666666666666667,molWeight,nof_Chirals,posCharge/Volume,nof_SH
2687,0.7380952380952381,0.7666666666666667,molWeight,nof_Chirals,negCharge/Volume,nof_acetyl
2690,0.8190476190476189,0.7952380952380953,molWeight,nof_Chirals,nof_RotB,nof_SO3H
2696,0.7380952380952379,0.7952380952380953,molWeight,nof_Chirals,nof_Fragments,nof_PO4
2700,0.6761904761904762,0.7714285714285715,molWeight,nof_Chirals,nof_Fragments,nof_COOH
2705,0.7380952380952379,0.7619047619047619,molWeight,nof_Chirals,nof_PO4,nof_NH2
2707,0.7333333333333333,0.7666666666666667,molWeight,nof_Chirals,nof_PO4,nof_OH
2726,0.8285714285714285,0.8285714285714285,molWeight,nof_HBA,nof_HBD,Complexity
2737,0.7952380952380953,0.7571428571428571,molWeight,nof_HBA,nof_HBD,nof_Fragments
2738,0.7666666666666667,0.7666666666666667,molWeight,nof_HBA,nof_HBD,nof_PO4
2739,0.7714285714285714,0.7857142857142857,molWeight,nof_HBA,nof_HBD,nof_SO3H
2745,0.7,0.7666666666666667,molWeight,nof_HBA,molCharge_total,nof_Rings
2746,0.7714285714285715,0.8285714285714286,molWeight,nof_HBA,molCharge_total,Complexity
2753,0.7904761904761904,0.7619047619047621,molWeight,nof_HBA,molCharge_total,C_sp3
2754,0.7904761904761904,0.7666666666666667,molWeight,nof_HBA,molCharge_total,posCharge/Volume
2757,0.8857142857142858,0.7714285714285714,molWeight,nof_HBA,molCharge_total,nof_Fragments
2764,0.8285714285714285,0.7952380952380953,molWeight,nof_HBA,molCharge_total,nof_acetyl
2765,0.8238095238095238,0.9142857142857144,molWeight,nof_HBA,nof_Rings,Complexity
2766,0.7095238095238096,0.7952380952380953,molWeight,nof_HBA,nof_Rings,nof_posCharge
2772,0.7380952380952381,0.7619047619047621,molWeight,nof_HBA,nof_Rings,C_sp3
2779,0.6809523809523811,0.7619047619047619,molWeight,nof_HBA,nof_Rings,nof_SH
2781,0.7047619047619047,0.7571428571428571,molWeight,nof_HBA,nof_Rings,nof_COOH
2782,0.6809523809523811,0.7952380952380953,molWeight,nof_HBA,nof_Rings,nof_OH
2785,0.8571428571428571,0.7904761904761904,molWeight,nof_HBA,Complexity,nof_negCharge
2786,0.8142857142857143,0.7714285714285715,molWeight,nof_HBA,Complexity,a_heavy
2787,0.8190476190476189,0.8,molWeight,nof_HBA,Complexity,C_R2
2788,0.6714285714285714,0.8523809523809524,molWeight,nof_HBA,Complexity,C_R1
2789,0.6428571428571428,0.7952380952380953,molWeight,nof_HBA,Complexity,C_R0
2790,0.7619047619047619,0.8238095238095238,molWeight,nof_HBA,Complexity,C_sp3
2792,0.7142857142857142,0.8523809523809524,molWeight,nof_HBA,Complexity,negCharge/Volume
2795,0.8285714285714285,0.8523809523809524,molWeight,nof_HBA,Complexity,nof_PO4
2797,0.7047619047619047,0.7952380952380953,molWeight,nof_HBA,Complexity,nof_SH
2798,0.7857142857142857,0.8571428571428571,molWeight,nof_HBA,Complexity,nof_NH2
2799,0.7904761904761904,0.8523809523809524,molWeight,nof_HBA,Complexity,nof_COOH
2800,0.7428571428571429,0.7666666666666667,molWeight,nof_HBA,Complexity,nof_OH
2801,0.7952380952380953,0.7666666666666667,molWeight,nof_HBA,Complexity,nof_acetyl
2802,0.7952380952380953,0.7666666666666667,molWeight,nof_HBA,nof_posCharge,nof_negCharge
2804,0.7380952380952379,0.7904761904761904,molWeight,nof_HBA,nof_posCharge,C_R2
2805,0.6666666666666667,0.7904761904761904,molWeight,nof_HBA,nof_posCharge,C_R1
2809,0.6714285714285714,0.8,molWeight,nof_HBA,nof_posCharge,negCharge/Volume
2810,0.7571428571428571,0.7714285714285714,molWeight,nof_HBA,nof_posCharge,nof_RotB
2813,0.7619047619047619,0.7952380952380953,molWeight,nof_HBA,nof_posCharge,nof_SO3H
2814,0.7619047619047621,0.7904761904761904,molWeight,nof_HBA,nof_posCharge,nof_SH
2819,0.8238095238095238,0.7666666666666667,molWeight,nof_HBA,nof_negCharge,a_heavy
2820,0.8238095238095238,0.7619047619047619,molWeight,nof_HBA,nof_negCharge,C_R2
2821,0.7857142857142857,0.7904761904761904,molWeight,nof_HBA,nof_negCharge,C_R1
2825,0.7428571428571429,0.7571428571428572,molWeight,nof_HBA,nof_negCharge,negCharge/Volume
2827,0.7904761904761906,0.8190476190476189,molWeight,nof_HBA,nof_negCharge,nof_Fragments
2828,0.8142857142857143,0.7619047619047619,molWeight,nof_HBA,nof_negCharge,nof_PO4
2829,0.8142857142857143,0.7666666666666667,molWeight,nof_HBA,nof_negCharge,nof_SO3H
2830,0.8571428571428571,0.7714285714285714,molWeight,nof_HBA,nof_negCharge,nof_SH
2833,0.7714285714285714,0.7714285714285714,molWeight,nof_HBA,nof_negCharge,nof_OH
2840,0.7571428571428571,0.7666666666666667,molWeight,nof_HBA,a_heavy,negCharge/Volume
2844,0.7714285714285715,0.7619047619047619,molWeight,nof_HBA,a_heavy,nof_SO3H
2850,0.7,0.7714285714285714,molWeight,nof_HBA,C_R2,C_R1
2852,0.6809523809523811,0.7857142857142857,molWeight,nof_HBA,C_R2,C_sp3
2855,0.7285714285714285,0.7714285714285715,molWeight,nof_HBA,C_R2,nof_RotB
2860,0.7619047619047619,0.7666666666666667,molWeight,nof_HBA,C_R2,nof_NH2
2861,0.7857142857142857,0.7952380952380953,molWeight,nof_HBA,C_R2,nof_COOH
2862,0.7095238095238096,0.7952380952380953,molWeight,nof_HBA,C_R2,nof_OH
2866,0.7142857142857142,0.8190476190476189,molWeight,nof_HBA,C_R1,posCharge/Volume
2871,0.7619047619047619,0.7666666666666667,molWeight,nof_HBA,C_R1,nof_SO3H
2883,0.7666666666666667,0.7666666666666667,molWeight,nof_HBA,C_R0,nof_SO3H
2884,0.7619047619047619,0.7904761904761904,molWeight,nof_HBA,C_R0,nof_SH
2888,0.7380952380952379,0.7571428571428571,molWeight,nof_HBA,C_R0,nof_acetyl
2889,0.7904761904761904,0.7666666666666667,molWeight,nof_HBA,C_sp3,posCharge/Volume
2914,0.8285714285714285,0.7666666666666667,molWeight,nof_HBA,negCharge/Volume,nof_SH
2920,0.6857142857142857,0.7952380952380953,molWeight,nof_HBA,nof_RotB,nof_PO4
2927,0.7952380952380953,0.8,molWeight,nof_HBA,nof_Fragments,nof_PO4
2930,0.5428571428571429,0.7619047619047619,molWeight,nof_HBA,nof_Fragments,nof_NH2
2934,0.7428571428571429,0.7571428571428571,molWeight,nof_HBA,nof_PO4,nof_SO3H
2935,0.7666666666666667,0.8476190476190476,molWeight,nof_HBA,nof_PO4,nof_SH
2941,0.6761904761904762,0.7666666666666667,molWeight,nof_HBA,nof_SO3H,nof_NH2
2943,0.7285714285714285,0.7666666666666667,molWeight,nof_HBA,nof_SO3H,nof_OH
2944,0.8,0.7619047619047619,molWeight,nof_HBA,nof_SO3H,nof_acetyl
2945,0.7047619047619047,0.7952380952380953,molWeight,nof_HBA,nof_SH,nof_NH2
2949,0.6714285714285714,0.7952380952380953,molWeight,nof_HBA,nof_NH2,nof_COOH
2951,0.7380952380952381,0.8,molWeight,nof_HBA,nof_NH2,nof_acetyl
2955,0.7333333333333333,0.7952380952380953,molWeight,nof_HBD,molCharge_total,nof_Rings
2956,0.8857142857142858,0.8,molWeight,nof_HBD,molCharge_total,Complexity
2960,0.7619047619047619,0.7666666666666667,molWeight,nof_HBD,molCharge_total,C_R2
2961,0.7952380952380953,0.7952380952380953,molWeight,nof_HBD,molCharge_total,C_R1
2965,0.7904761904761904,0.7714285714285715,molWeight,nof_HBD,molCharge_total,negCharge/Volume
2969,0.7904761904761904,0.7666666666666667,molWeight,nof_HBD,molCharge_total,nof_SO3H
2975,0.8,0.8476190476190476,molWeight,nof_HBD,nof_Rings,Complexity
2978,0.7095238095238094,0.8,molWeight,nof_HBD,nof_Rings,a_heavy
2979,0.7666666666666667,0.7666666666666667,molWeight,nof_HBD,nof_Rings,C_R2
2980,0.7666666666666667,0.7952380952380953,molWeight,nof_HBD,nof_Rings,C_R1
2982,0.7047619047619047,0.7619047619047619,molWeight,nof_HBD,nof_Rings,C_sp3
2987,0.8,0.7952380952380953,molWeight,nof_HBD,nof_Rings,nof_PO4
2988,0.7047619047619047,0.8285714285714285,molWeight,nof_HBD,nof_Rings,nof_SO3H
2989,0.7952380952380953,0.7619047619047619,molWeight,nof_HBD,nof_Rings,nof_SH
2991,0.6761904761904762,0.7904761904761904,molWeight,nof_HBD,nof_Rings,nof_COOH
2992,0.8190476190476189,0.7666666666666667,molWeight,nof_HBD,nof_Rings,nof_OH
2993,0.7666666666666667,0.7952380952380953,molWeight,nof_HBD,nof_Rings,nof_acetyl
2995,0.8,0.8571428571428571,molWeight,nof_HBD,Complexity,nof_negCharge
2996,0.7666666666666667,0.7714285714285714,molWeight,nof_HBD,Complexity,a_heavy
3000,0.8238095238095238,0.8571428571428573,molWeight,nof_HBD,Complexity,C_sp3
3002,0.7619047619047619,0.8238095238095238,molWeight,nof_HBD,Complexity,negCharge/Volume
3003,0.8238095238095238,0.7952380952380953,molWeight,nof_HBD,Complexity,nof_RotB
3007,0.8190476190476191,0.7619047619047619,molWeight,nof_HBD,Complexity,nof_SH
3010,0.7333333333333333,0.8857142857142858,molWeight,nof_HBD,Complexity,nof_OH
3013,0.7142857142857142,0.7619047619047621,molWeight,nof_HBD,nof_posCharge,a_heavy
3018,0.7095238095238096,0.7952380952380953,molWeight,nof_HBD,nof_posCharge,posCharge/Volume
3021,0.7,0.7666666666666667,molWeight,nof_HBD,nof_posCharge,nof_Fragments
3026,0.8,0.8,molWeight,nof_HBD,nof_posCharge,nof_COOH
3048,0.6714285714285715,0.8,molWeight,nof_HBD,a_heavy,C_sp3
3050,0.7714285714285715,0.7666666666666666,molWeight,nof_HBD,a_heavy,negCharge/Volume
3051,0.8190476190476191,0.7571428571428571,molWeight,nof_HBD,a_heavy,nof_RotB
3063,0.7428571428571429,0.7857142857142858,molWeight,nof_HBD,C_R2,posCharge/Volume
3067,0.7380952380952381,0.7666666666666667,molWeight,nof_HBD,C_R2,nof_PO4
3069,0.6333333333333333,0.8238095238095238,molWeight,nof_HBD,C_R2,nof_SH
3074,0.7,0.7666666666666667,molWeight,nof_HBD,C_R1,C_R0
3076,0.7380952380952379,0.8,molWeight,nof_HBD,C_R1,posCharge/Volume
3093,0.7619047619047619,0.8,molWeight,nof_HBD,C_R0,nof_SO3H
3114,0.7095238095238096,0.7714285714285715,molWeight,nof_HBD,posCharge/Volume,nof_SO3H
3115,0.7095238095238094,0.7666666666666667,molWeight,nof_HBD,posCharge/Volume,nof_SH
3116,0.7952380952380953,0.7571428571428572,molWeight,nof_HBD,posCharge/Volume,nof_NH2
3123,0.7619047619047621,0.8238095238095238,molWeight,nof_HBD,negCharge/Volume,nof_SO3H
3137,0.7904761904761906,0.7904761904761906,molWeight,nof_HBD,nof_Fragments,nof_PO4
3145,0.7619047619047621,0.7952380952380953,molWeight,nof_HBD,nof_PO4,nof_SH
3146,0.8,0.7857142857142858,molWeight,nof_HBD,nof_PO4,nof_NH2
3148,0.7619047619047621,0.7952380952380953,molWeight,nof_HBD,nof_PO4,nof_OH
3149,0.7380952380952381,0.7619047619047621,molWeight,nof_HBD,nof_PO4,nof_acetyl
3157,0.7666666666666667,0.7619047619047621,molWeight,nof_HBD,nof_SH,nof_OH
3164,0.7714285714285714,0.7523809523809525,molWeight,nof_HBD,nof_OH,nof_acetyl
3165,0.8238095238095238,0.8523809523809524,molWeight,molCharge_total,nof_Rings,Complexity
3170,0.7904761904761904,0.7666666666666667,molWeight,molCharge_total,nof_Rings,C_R1
3184,0.8571428571428571,0.7619047619047619,molWeight,molCharge_total,Complexity,nof_posCharge
3185,0.8238095238095238,0.8238095238095238,molWeight,molCharge_total,Complexity,nof_negCharge
3186,0.8238095238095238,0.7666666666666667,molWeight,molCharge_total,Complexity,a_heavy
3187,0.8571428571428571,0.8285714285714286,molWeight,molCharge_total,Complexity,C_R2
3190,0.8,0.7952380952380953,molWeight,molCharge_total,Complexity,C_sp3
3191,0.8857142857142858,0.7952380952380953,molWeight,molCharge_total,Complexity,posCharge/Volume
3192,0.7095238095238096,0.8285714285714285,molWeight,molCharge_total,Complexity,negCharge/Volume
